time,gFx,gFy,gFz,TgF
6.648519373,0.1177,-0.0418,0.9400,0.948
6.649902967,0.1165,-0.0452,0.9415,0.950
6.652440935,0.1138,-0.0491,0.9386,0.947
6.65488854,0.1113,-0.0515,0.9349,0.943
6.657773383,0.1099,-0.0532,0.9327,0.941
6.659371352,0.1079,-0.0564,0.9310,0.939
6.662169008,0.1060,-0.0606,0.9288,0.937
6.66808781,0.1045,-0.0649,0.9266,0.935
6.669073592,0.1025,-0.0689,0.9251,0.933
6.669571404,0.0996,-0.0732,0.9242,0.932
6.676744477,0.0962,-0.0781,0.9244,0.933
6.677592185,0.0928,-0.0835,0.9222,0.931
6.67815031,0.0916,-0.0899,0.9176,0.926
6.6787388,0.0930,-0.0962,0.9149,0.925
6.6830463,0.0977,-0.1025,0.9115,0.922
6.684032133,0.1038,-0.1067,0.9073,0.919
6.685247133,0.1096,-0.1074,0.9046,0.918
6.687902602,0.1150,-0.1074,0.9029,0.917
6.689970363,0.1196,-0.1055,0.9039,0.918
6.693385623,0.1209,-0.1001,0.9081,0.922
6.694761092,0.1192,-0.0945,0.9124,0.925
6.697401925,0.1152,-0.0869,0.9171,0.928
6.699166352,0.1089,-0.0791,0.9225,0.932
6.701844685,0.1016,-0.0720,0.9291,0.937
6.703873748,0.0933,-0.0667,0.9354,0.942
6.707140415,0.0857,-0.0628,0.9408,0.947
6.709415727,0.0813,-0.0596,0.9439,0.949
6.711448123,0.0776,-0.0596,0.9464,0.951
6.713944008,0.0750,-0.0623,0.9500,0.955
6.715417498,0.0745,-0.0652,0.9530,0.958
6.718834946,0.0745,-0.0689,0.9552,0.961
6.72075031,0.0750,-0.0759,0.9549,0.961
6.72423755,0.0762,-0.0845,0.9527,0.960
6.724934425,0.0779,-0.0930,0.9505,0.958
6.728506456,0.0791,-0.1001,0.9493,0.958
6.73146755,0.0789,-0.1062,0.9493,0.958
6.732383852,0.0772,-0.1126,0.9491,0.959
6.735400831,0.0767,-0.1189,0.9498,0.960
6.737563175,0.0772,-0.1233,0.9525,0.964
6.739272498,0.0776,-0.1253,0.9579,0.969
6.742688644,0.0781,-0.1260,0.9640,0.975
6.743218019,0.0779,-0.1277,0.9715,0.983
6.74795406,0.0779,-0.1289,0.9779,0.989
6.74897104,0.0772,-0.1297,0.9842,0.996
6.750899217,0.0759,-0.1309,0.9911,1.003
6.752845362,0.0762,-0.1326,0.9989,1.011
6.756874008,0.0764,-0.1360,1.0079,1.020
6.758991925,0.0786,-0.1423,1.0169,1.030
6.761258644,0.0820,-0.1492,1.0253,1.039
6.766831769,0.0855,-0.1565,1.0338,1.049
6.767867133,0.0901,-0.1638,1.0445,1.061
6.768358696,0.0945,-0.1682,1.0546,1.072
6.771347029,0.1001,-0.1697,1.0643,1.082
6.77198229,0.1060,-0.1692,1.0760,1.094
6.77445604,0.1123,-0.1673,1.0914,1.110
6.778156248,0.1179,-0.1624,1.1068,1.125
6.784270258,0.1218,-0.1555,1.1217,1.139
6.785343592,0.1240,-0.1465,1.1363,1.152
6.785865415,0.1255,-0.1360,1.1483,1.163
6.786384165,0.1262,-0.1245,1.1586,1.172
6.788985519,0.1238,-0.1109,1.1659,1.178
6.791191977,0.1201,-0.0986,1.1703,1.181
6.792819165,0.1152,-0.0896,1.1713,1.180
6.795807602,0.1096,-0.0798,1.1671,1.175
6.797760571,0.1030,-0.0703,1.1593,1.166
6.800306873,0.0969,-0.0649,1.1466,1.153
6.802837342,0.0925,-0.0613,1.1285,1.134
6.804721248,0.0896,-0.0586,1.1078,1.113
6.807039842,0.0869,-0.0564,1.0834,1.088
6.809284998,0.0857,-0.0554,1.0570,1.062
6.813273331,0.0850,-0.0569,1.0309,1.036
6.814417758,0.0840,-0.0598,1.0069,1.012
6.817073227,0.0818,-0.0657,0.9842,0.990
6.820029165,0.0803,-0.0742,0.9615,0.968
6.821522602,0.0796,-0.0830,0.9410,0.948
6.823217654,0.0781,-0.0903,0.9232,0.931
6.825475467,0.0774,-0.0977,0.9073,0.916
6.828688748,0.0776,-0.1035,0.8944,0.904
6.831171717,0.0806,-0.1072,0.8829,0.893
6.832602915,0.0850,-0.1089,0.8702,0.881
6.837096092,0.0903,-0.1087,0.8612,0.873
6.837693435,0.0969,-0.1072,0.8546,0.867
6.841094581,0.1025,-0.1035,0.8497,0.862
6.842815623,0.1065,-0.1006,0.8475,0.860
6.847337081,0.1094,-0.0989,0.8470,0.860
6.848300154,0.1104,-0.0986,0.8475,0.860
6.849492967,0.1089,-0.0972,0.8492,0.862
6.852610154,0.1060,-0.0945,0.8516,0.863
6.855230519,0.1021,-0.0935,0.8536,0.865
6.856894269,0.0986,-0.0938,0.8546,0.865
6.858845154,0.0960,-0.0928,0.8565,0.867
6.86132031,0.0942,-0.0908,0.8617,0.872
6.866753435,0.0940,-0.0906,0.8673,0.877
6.867696925,0.0947,-0.0916,0.8763,0.886
6.868208019,0.0964,-0.0933,0.8866,0.897
6.873609529,0.1001,-0.0938,0.8958,0.906
6.874365154,0.1038,-0.0933,0.9068,0.918
6.875148331,0.1062,-0.0899,0.9178,0.928
6.88391531,0.1091,-0.0862,0.9295,0.940
6.884974894,0.1121,-0.0842,0.9425,0.953
6.885487029,0.1157,-0.0833,0.9554,0.966
6.885997915,0.1194,-0.0833,0.9698,0.981
6.888163279,0.1233,-0.0825,0.9850,0.996
6.889278331,0.1275,-0.0791,0.9984,1.010
6.8926888,0.1299,-0.0747,1.0123,1.023
6.896284842,0.1331,-0.0701,1.0272,1.038
6.896963175,0.1387,-0.0667,1.0438,1.055
6.899066769,0.1441,-0.0625,1.0616,1.073
6.901317185,0.1494,-0.0588,1.0743,1.086
6.902849529,0.1531,-0.0544,1.0834,1.095
6.906105987,0.1543,-0.0508,1.0904,1.102
6.908386092,0.1533,-0.0488,1.0946,1.106
6.909666717,0.1516,-0.0481,1.0956,1.107
6.912539217,0.1494,-0.0488,1.0931,1.104
6.914893123,0.1480,-0.0505,1.0890,1.100
6.918413227,0.1467,-0.0557,1.0804,1.092
6.920405519,0.1458,-0.0615,1.0729,1.084
6.922546821,0.1463,-0.0674,1.0665,1.079
6.924349998,0.1497,-0.0718,1.0575,1.070
6.926534998,0.1550,-0.0742,1.0484,1.062
6.929267081,0.1611,-0.0772,1.0416,1.057
6.93116479,0.1685,-0.0786,1.0345,1.051
6.93442156,0.1770,-0.0779,1.0253,1.043
6.936583956,0.1846,-0.0769,1.0184,1.038
6.9387738,0.1904,-0.0767,1.0108,1.031
6.941202289,0.1946,-0.0767,1.0025,1.024
6.942444789,0.1951,-0.0779,0.9967,1.019
6.94502255,0.1934,-0.0774,0.9906,1.012
6.948019946,0.1897,-0.0767,0.9857,1.007
6.950866092,0.1865,-0.0794,0.9784,0.999
6.952113539,0.1863,-0.0820,0.9706,0.992
6.956251196,0.1858,-0.0862,0.9657,0.987
6.957818956,0.1875,-0.0928,0.9603,0.983
6.960047081,0.1892,-0.1001,0.9566,0.980
6.965910727,0.1907,-0.1101,0.9549,0.980
6.967086977,0.1941,-0.1226,0.9527,0.980
6.967584685,0.1988,-0.1353,0.9510,0.981
6.974020154,0.2063,-0.1465,0.9532,0.986
6.974913904,0.2132,-0.1538,0.9574,0.993
6.9754363,0.2178,-0.1572,0.9623,0.999
6.977310102,0.2219,-0.1587,0.9696,1.007
6.984176769,0.2261,-0.1565,0.9828,1.021
6.985250675,0.2281,-0.1526,1.0008,1.038
6.985730727,0.2288,-0.1472,1.0221,1.058
6.98618281,0.2288,-0.1382,1.0465,1.080
6.988188383,0.2268,-0.1270,1.0729,1.104
6.990107914,0.2237,-0.1138,1.0963,1.125
6.992282758,0.2183,-0.0996,1.1161,1.142
6.994837237,0.2144,-0.0872,1.1376,1.161
6.997757394,0.2112,-0.0767,1.1573,1.179
7.000733331,0.2053,-0.0684,1.1710,1.191
7.001756456,0.1968,-0.0869,1.1588,1.179
7.004000883,0.1868,-0.1196,1.1298,1.151
7.006448904,0.1853,-0.1316,1.1190,1.142
7.010154842,0.1826,-0.1333,1.1202,1.143
7.010900362,0.1785,-0.1301,1.1156,1.137
7.014009842,0.1870,-0.1179,1.1024,1.124
7.0168988,0.1926,-0.1006,1.0907,1.112
7.019549269,0.1883,-0.0855,1.0922,1.112
7.020577498,0.1753,-0.0759,1.1080,1.124
7.02238656,0.1636,-0.0750,1.1337,1.148
7.024617446,0.1550,-0.0728,1.1471,1.160
7.028462185,0.1445,-0.0664,1.1373,1.148
7.029439685,0.1392,-0.0630,1.1200,1.130
7.032032498,0.1299,-0.0620,1.1056,1.115
7.034848071,0.1172,-0.0652,1.1017,1.110
7.037681664,0.1128,-0.0713,1.1022,1.110
7.039235206,0.1121,-0.0742,1.0865,1.095
7.0426863,0.1113,-0.0711,1.0597,1.068
7.045625727,0.1152,-0.0662,1.0377,1.046
7.046752602,0.1155,-0.0623,1.0282,1.037
7.050078904,0.1214,-0.0613,1.0316,1.041
7.052039581,0.1318,-0.0571,1.0289,1.039
7.053998748,0.1358,-0.0479,1.0113,1.022
7.055925935,0.1431,-0.0374,0.9913,1.002
7.058077446,0.1465,-0.0276,0.9779,0.989
7.060815571,0.1502,-0.0215,0.9750,0.987
7.066699529,0.1614,-0.0193,0.9740,0.987
7.067745258,0.1702,-0.0171,0.9625,0.978
7.068215414,0.1790,-0.0142,0.9447,0.962
7.070905519,0.1880,-0.0127,0.9288,0.948
7.075330258,0.1966,-0.0132,0.9203,0.941
7.076021717,0.2127,-0.0186,0.9178,0.942
7.076789529,0.2268,-0.0244,0.9088,0.937
7.082751612,0.2381,-0.0256,0.8966,0.928
7.083797394,0.2517,-0.0256,0.8878,0.923
7.084277237,0.2610,-0.0259,0.8856,0.924
7.087207081,0.2769,-0.0303,0.8946,0.937
7.089424269,0.2957,-0.0352,0.9027,0.951
7.091370467,0.3094,-0.0344,0.9076,0.959
7.09448531,0.3260,-0.0313,0.9132,0.970
7.095429946,0.3389,-0.0256,0.9205,0.981
7.098575883,0.3557,-0.0188,0.9354,1.001
7.100376404,0.3748,-0.0090,0.9476,1.019
7.103291508,0.3841,0.0034,0.9508,1.025
7.105748852,0.3912,0.0161,0.9562,1.033
7.108233487,0.3916,0.0308,0.9659,1.043
7.109034008,0.3943,0.0410,0.9808,1.058
7.112123904,0.3995,0.0461,0.9942,1.072
7.115019269,0.3946,0.0530,1.0023,1.078
7.117580987,0.3904,0.0598,1.0072,1.082
7.120094842,0.3848,0.0640,1.0086,1.081
7.12270406,0.3799,0.0623,1.0094,1.080
7.123615831,0.3838,0.0562,1.0089,1.081
7.125538748,0.3836,0.0476,1.0045,1.076
7.128537133,0.3792,0.0383,0.9947,1.065
7.132061664,0.3714,0.0303,0.9825,1.051
7.133182967,0.3609,0.0222,0.9740,1.039
7.135544529,0.3533,0.0144,0.9681,1.031
7.137688956,0.3411,0.0076,0.9579,1.017
7.140767862,0.3262,0.0024,0.9498,1.004
7.141882602,0.3106,-0.0010,0.9483,0.998
7.145107498,0.2945,-0.0049,0.9522,0.997
7.147580831,0.2871,-0.0110,0.9613,1.003
7.15065656,0.2801,-0.0166,0.9693,1.009
7.151362967,0.2649,-0.0181,0.9757,1.011
7.153728435,0.2488,-0.0149,0.9859,1.017
7.156416144,0.2307,-0.0112,1.0008,1.027
7.158371144,0.2163,-0.0115,1.0177,1.040
7.165216144,0.2039,-0.0117,1.0318,1.052
7.166184425,0.1883,-0.0100,1.0433,1.060
7.166735102,0.1729,-0.0100,1.0531,1.067
7.178878019,0.1528,-0.0129,1.0636,1.075
7.179692914,0.1375,-0.0186,1.0751,1.084
7.180188435,0.1292,-0.0256,1.0831,1.091
7.180647758,0.1177,-0.0322,1.0875,1.094
7.181113904,0.1052,-0.0371,1.0934,1.099
7.181594269,0.0940,-0.0403,1.1022,1.107
7.184186977,0.0850,-0.0444,1.1107,1.115
7.185107446,0.0833,-0.0518,1.1156,1.120
7.188490414,0.0842,-0.0608,1.1180,1.123
7.189081716,0.0813,-0.0706,1.1222,1.127
7.192484164,0.0779,-0.0818,1.1285,1.134
7.19434505,0.0732,-0.0901,1.1332,1.139
7.197193539,0.0767,-0.0955,1.1361,1.143
7.199215154,0.0857,-0.0982,1.1363,1.144
7.201687029,0.0906,-0.0957,1.1368,1.144
7.203885727,0.0964,-0.0942,1.1403,1.148
7.206534321,0.1016,-0.0938,1.1464,1.155
7.208126821,0.1060,-0.0935,1.1529,1.162
7.210508487,0.1172,-0.0957,1.1564,1.166
7.213211039,0.1287,-0.0984,1.1559,1.167
7.215274112,0.1343,-0.1021,1.1529,1.165
7.218399841,0.1377,-0.1060,1.1515,1.165
7.219646821,0.1392,-0.1099,1.1486,1.162
7.222846039,0.1445,-0.1157,1.1437,1.159
7.224184477,0.1563,-0.1214,1.1339,1.151
7.226469529,0.1660,-0.1265,1.1219,1.141
7.229363123,0.1751,-0.1336,1.1161,1.138
7.231260154,0.1831,-0.1414,1.1129,1.137
7.233597394,0.1895,-0.1482,1.1122,1.138
7.237279425,0.2002,-0.1519,1.1117,1.140
7.239744998,0.2097,-0.1507,1.1073,1.137
7.241530779,0.2139,-0.1463,1.1044,1.134
7.243559998,0.2183,-0.1416,1.1036,1.134
7.246813435,0.2188,-0.1350,1.1024,1.132
7.249025883,0.2185,-0.1279,1.1012,1.130
7.250656196,0.2212,-0.1204,1.0944,1.123
7.252918383,0.2195,-0.1109,1.0831,1.111
7.255933644,0.2127,-0.1035,1.0734,1.099
7.25778005,0.2031,-0.0972,1.0670,1.091
7.263409164,0.1912,-0.0906,1.0594,1.080
7.264518435,0.1841,-0.0862,1.0484,1.068
7.265079633,0.1812,-0.0808,1.0355,1.054
7.267719529,0.1729,-0.0715,1.0211,1.038
7.2698363,0.1638,-0.0628,1.0096,1.025
7.271523591,0.1538,-0.0559,0.9979,1.011
7.273204894,0.1445,-0.0542,0.9855,0.997
7.281793383,0.1392,-0.0569,0.9730,0.985
7.282869998,0.1345,-0.0606,0.9591,0.970
7.283375206,0.1277,-0.0654,0.9461,0.957
7.28381781,0.1189,-0.0701,0.9356,0.946
7.286783539,0.1121,-0.0732,0.9276,0.937
7.288777914,0.1104,-0.0742,0.9203,0.930
7.29015781,0.1116,-0.0735,0.9149,0.925
7.292544112,0.1096,-0.0713,0.9166,0.926
7.29519531,0.1033,-0.0659,0.9242,0.932
7.297401977,0.0955,-0.0591,0.9347,0.941
7.300871873,0.0930,-0.0542,0.9439,0.950
7.302702602,0.0986,-0.0527,0.9459,0.952
7.30482005,0.1109,-0.0535,0.9444,0.952
7.305803591,0.1294,-0.0562,0.9461,0.957
7.309025206,0.1463,-0.0579,0.9469,0.960
7.311471977,0.1621,-0.0574,0.9486,0.964
7.313835883,0.1782,-0.0557,0.9493,0.968
7.317731821,0.1873,-0.0520,0.9496,0.969
7.318784529,0.1851,-0.0476,0.9547,0.974
7.32157755,0.1712,-0.0413,0.9610,0.977
7.323916508,0.1507,-0.0315,0.9637,0.976
7.325791925,0.1318,-0.0200,0.9605,0.970
7.328230883,0.1123,-0.0039,0.9535,0.960
7.331131821,0.0906,0.0149,0.9437,0.948
7.333940987,0.0691,0.0322,0.9354,0.939
7.334826925,0.0496,0.0471,0.9291,0.932
7.3383938,0.0352,0.0584,0.9215,0.924
7.338934477,0.0242,0.0664,0.9095,0.912
7.341298123,0.0117,0.0713,0.8966,0.899
7.34375281,-0.0037,0.0735,0.8844,0.887
7.347193591,-0.0205,0.0730,0.8714,0.875
7.349484269,-0.0349,0.0698,0.8590,0.863
7.351761664,-0.0471,0.0674,0.8419,0.846
7.352951404,-0.0615,0.0654,0.8258,0.831
7.357085154,-0.0779,0.0628,0.8158,0.822
7.357689581,-0.0950,0.0591,0.8053,0.813
7.363504946,-0.1052,0.0515,0.7979,0.806
7.364549216,-0.1106,0.0398,0.7945,0.803
7.365714425,-0.1179,0.0254,0.7948,0.804
7.371101925,-0.1277,0.0117,0.7989,0.809
7.371759581,-0.1394,0.0024,0.8038,0.816
7.37223656,-0.1467,-0.0022,0.8087,0.822
7.375337758,-0.1541,-0.0005,0.8143,0.829
7.382097758,-0.1641,0.0056,0.8245,0.841
7.383295935,-0.1778,0.0129,0.8448,0.863
7.383855258,-0.1929,0.0222,0.8739,0.895
7.3842763,-0.2005,0.0322,0.9068,0.929
7.387016143,-0.2034,0.0400,0.9415,0.964
7.389037133,-0.2041,0.0461,0.9754,0.998
7.391232966,-0.2046,0.0515,1.0077,1.030
7.393571248,-0.2051,0.0559,1.0367,1.058
7.395940102,-0.1988,0.0562,1.0592,1.079
7.399139998,-0.1861,0.0501,1.0743,1.091
7.401380571,-0.1643,0.0356,1.0829,1.096
7.403694841,-0.1345,0.0164,1.0885,1.097
7.405205206,-0.0991,-0.0020,1.0914,1.096
7.407384268,-0.0530,-0.0183,1.0914,1.093
7.410663435,-0.0007,-0.0313,1.0914,1.092
7.412763071,0.0486,-0.0388,1.0958,1.098
7.415831091,0.0930,-0.0444,1.1058,1.111
7.417941404,0.1294,-0.0515,1.1195,1.128
7.419167498,0.1614,-0.0576,1.1305,1.143
7.420991716,0.1880,-0.0618,1.1359,1.153
7.423975727,0.2051,-0.0630,1.1395,1.160
7.427445883,0.2122,-0.0628,1.1415,1.163
7.428438123,0.2124,-0.0628,1.1437,1.165
7.431569633,0.2129,-0.0610,1.1461,1.167
7.432913071,0.2088,-0.0562,1.1439,1.164
7.435568748,0.1990,-0.0518,1.1425,1.161
7.438525414,0.1875,-0.0488,1.1446,1.161
7.43979031,0.1719,-0.0454,1.1461,1.160
7.4438438,0.1570,-0.0442,1.1449,1.156
7.445269946,0.1460,-0.0398,1.1405,1.150
7.447566664,0.1343,-0.0293,1.1339,1.142
7.449741664,0.1211,-0.0181,1.1246,1.131
7.451866404,0.1052,-0.0103,1.1146,1.120
7.453803539,0.0903,-0.0063,1.1031,1.107
7.456167029,0.0762,-0.0098,1.0856,1.088
7.461992393,0.0581,-0.0230,1.0636,1.065
7.470847289,0.0359,-0.0457,1.0404,1.042
7.471466456,0.0085,-0.0737,1.0150,1.018
7.471941039,-0.0200,-0.1006,0.9901,0.995
7.472413852,-0.0476,-0.1223,0.9667,0.976
7.472894112,-0.0754,-0.1353,0.9471,0.960
7.473346664,-0.1016,-0.1392,0.9364,0.952
7.478826873,-0.1275,-0.1350,0.9398,0.958
7.479899633,-0.1497,-0.1231,0.9554,0.975
7.480433904,-0.1660,-0.1043,0.9791,0.999
7.4838113,-0.1804,-0.0816,1.0118,1.031
7.486208591,-0.1931,-0.0576,1.0519,1.071
7.487028748,-0.2056,-0.0347,1.0926,1.112
7.488950154,-0.2154,-0.0188,1.1307,1.151
7.492740935,-0.2229,-0.0083,1.1622,1.183
7.495494268,-0.2290,0.0015,1.1852,1.207
7.497405675,-0.2322,0.0103,1.2042,1.226
7.499106977,-0.2334,0.0186,1.2203,1.243
7.501289425,-0.2293,0.0244,1.2325,1.254
7.504232133,-0.2180,0.0283,1.2416,1.261
7.505582237,-0.2014,0.0266,1.2496,1.266
7.511239893,-0.1795,0.0173,1.2567,1.270
7.512324008,-0.1533,0.0046,1.2597,1.269
7.512793591,-0.1248,-0.0115,1.2553,1.261
7.51692156,-0.0923,-0.0251,1.2391,1.243
7.518007446,-0.0588,-0.0325,1.2157,1.218
7.519989268,-0.0293,-0.0391,1.1923,1.193
7.521860831,-0.0061,-0.0439,1.1715,1.172
7.527445831,0.0144,-0.0454,1.1510,1.152
7.528408904,0.0303,-0.0459,1.1283,1.130
7.530455571,0.0408,-0.0474,1.1073,1.109
7.531842654,0.0496,-0.0469,1.0895,1.092
7.534533435,0.0520,-0.0393,1.0736,1.076
7.536633435,0.0520,-0.0278,1.0565,1.058
7.538375154,0.0535,-0.0142,1.0372,1.039
7.543489164,0.0520,0.0015,1.0189,1.020
7.544543591,0.0488,0.0139,1.0040,1.005
7.545655675,0.0466,0.0205,0.9908,0.992
7.548711977,0.0464,0.0237,0.9769,0.978
7.550642081,0.0466,0.0237,0.9596,0.961
7.553381248,0.0491,0.0227,0.9400,0.942
7.554805206,0.0532,0.0227,0.9222,0.924
7.563164789,0.0554,0.0251,0.9088,0.911
7.564273748,0.0596,0.0271,0.8998,0.902
7.564775987,0.0664,0.0273,0.8941,0.897
7.565228279,0.0759,0.0230,0.8932,0.897
7.571219373,0.0889,0.0098,0.8939,0.898
7.571871664,0.0986,-0.0088,0.8980,0.903
7.572351925,0.1045,-0.0278,0.9032,0.910
7.574861404,0.1055,-0.0432,0.9066,0.914
7.582754998,0.1018,-0.0530,0.9139,0.921
7.583828227,0.0957,-0.0566,0.9251,0.932
7.5843313,0.0872,-0.0571,0.9454,0.951
7.584794633,0.0745,-0.0544,0.9735,0.978
7.585550466,0.0598,-0.0479,1.0038,1.007
7.589017602,0.0476,-0.0396,1.0355,1.037
7.591144216,0.0366,-0.0281,1.0646,1.066
7.594233279,0.0251,-0.0164,1.0897,1.090
7.595949893,0.0159,-0.0090,1.1107,1.111
7.59886005,0.0085,-0.0046,1.1278,1.128
7.600387029,-0.0010,-0.0029,1.1405,1.141
7.602913331,-0.0093,-0.0015,1.1510,1.151
7.60417557,-0.0198,-0.0005,1.1622,1.162
7.608008487,-0.0322,-0.0010,1.1737,1.174
7.609964789,-0.0403,-0.0015,1.1847,1.185
7.61156281,-0.0457,-0.0034,1.1957,1.197
7.614930414,-0.0491,-0.0088,1.2052,1.206
7.615990466,-0.0535,-0.0156,1.2125,1.214
7.618848539,-0.0584,-0.0230,1.2184,1.220
7.620086039,-0.0625,-0.0295,1.2203,1.222
7.622371508,-0.0691,-0.0354,1.2184,1.221
7.625300987,-0.0767,-0.0432,1.2177,1.221
7.62825682,-0.0842,-0.0547,1.2169,1.221
7.629678591,-0.0925,-0.0750,1.2155,1.221
7.633034268,-0.0991,-0.1025,1.2098,1.218
7.635216977,-0.1011,-0.1309,1.1976,1.209
7.637208175,-0.0996,-0.1599,1.1822,1.197
7.640413018,-0.0938,-0.1875,1.1632,1.182
7.642355883,-0.0837,-0.2102,1.1451,1.167
7.645261404,-0.0706,-0.2271,1.1317,1.156
7.646787133,-0.0601,-0.2371,1.1249,1.151
7.648737081,-0.0520,-0.2407,1.1273,1.154
7.650806195,-0.0464,-0.2417,1.1363,1.163
7.652941091,-0.0488,-0.2403,1.1515,1.177
7.657305831,-0.0571,-0.2324,1.1678,1.192
7.662761039,-0.0708,-0.2180,1.1801,1.202
7.663631664,-0.0894,-0.1988,1.1896,1.209
7.664096925,-0.1087,-0.1753,1.1969,1.215
7.673160883,-0.1272,-0.1519,1.2037,1.220
7.674013852,-0.1453,-0.1336,1.2089,1.225
7.674638435,-0.1590,-0.1223,1.2096,1.226
7.675144164,-0.1675,-0.1165,1.2076,1.225
7.675623956,-0.1748,-0.1143,1.2015,1.220
7.68104156,-0.1802,-0.1094,1.1923,1.211
7.682122914,-0.1875,-0.0986,1.1844,1.203
7.682699633,-0.1968,-0.0859,1.1774,1.197
7.683883591,-0.2083,-0.0701,1.1688,1.189
7.687201195,-0.2207,-0.0518,1.1625,1.184
7.689034477,-0.2322,-0.0342,1.1588,1.182
7.691462029,-0.2434,-0.0198,1.1532,1.179
7.693951195,-0.2503,-0.0105,1.1427,1.170
7.696612341,-0.2498,-0.0098,1.1251,1.153
7.6991413,-0.2415,-0.0137,1.0987,1.125
7.700116352,-0.2300,-0.0176,1.0709,1.095
7.702781664,-0.2195,-0.0208,1.0453,1.068
7.704647706,-0.2090,-0.0220,1.0226,1.044
7.708281404,-0.1990,-0.0217,1.0047,1.024
7.711218539,-0.1897,-0.0190,0.9940,1.012
7.712155518,-0.1829,-0.0137,0.9891,1.006
7.716364425,-0.1768,-0.0369,0.9669,0.984
7.717272914,-0.1712,-0.0581,0.9420,0.959
7.719792914,-0.1690,-0.0283,0.9574,0.973
7.722428435,-0.1702,0.0037,0.9857,1.000
7.724204216,-0.1736,0.0112,0.9774,0.993
7.726824998,-0.1695,-0.0022,0.9388,0.954
7.729146925,-0.1714,-0.0232,0.9088,0.925
7.731219216,-0.1941,-0.0173,0.9227,0.943
7.732787706,-0.2080,0.0085,0.9701,0.992
7.73655682,-0.2068,0.0386,0.9935,1.016
7.739068175,-0.2051,0.0713,0.9686,0.993
7.742359008,-0.2068,0.0984,0.9310,0.959
7.743329945,-0.2222,0.1133,0.9200,0.953
7.745271248,-0.2263,0.1099,0.9432,0.976
7.747218643,-0.2114,0.0999,0.9620,0.990
7.750103904,-0.1880,0.0989,0.9383,0.962
7.752261143,-0.1550,0.1099,0.8888,0.909
7.754696456,-0.1323,0.1235,0.8475,0.867
7.761394841,-0.1069,0.1240,0.8333,0.849
7.762396404,-0.0825,0.1072,0.8285,0.839
7.762909529,-0.0684,0.0772,0.8065,0.813
7.770754633,-0.0510,0.0464,0.7677,0.771
7.771518123,-0.0317,0.0291,0.7301,0.731
7.77203057,0.0010,0.0190,0.7059,0.706
7.772545623,0.0366,0.0093,0.6876,0.689
7.7736663,0.0676,0.0000,0.6724,0.676
7.777525362,0.0940,-0.0051,0.6675,0.674
7.7785713,0.1179,-0.0051,0.6798,0.690
7.780553904,0.1494,-0.0020,0.7088,0.724
7.782560362,0.1758,0.0056,0.7393,0.760
7.784677758,0.1983,0.0195,0.7691,0.795
7.788342966,0.2139,0.0386,0.8067,0.835
7.789194373,0.2273,0.0542,0.8524,0.884
7.792481404,0.2483,0.0637,0.8976,0.933
7.795048383,0.2625,0.0706,0.9286,0.968
7.797842133,0.2700,0.0759,0.9483,0.989
7.799227602,0.2652,0.0818,0.9676,1.007
7.801526143,0.2625,0.0828,0.9906,1.028
7.805088956,0.2671,0.0776,1.0099,1.047
7.807882706,0.2617,0.0728,1.0140,1.050
7.808552289,0.2520,0.0684,1.0096,1.043
7.814903227,0.2354,0.0628,1.0101,1.039
7.816079164,0.2232,0.0515,1.0194,1.045
7.816610102,0.2156,0.0374,1.0255,1.049
7.81849057,0.2012,0.0256,1.0199,1.040
7.821025414,0.1819,0.0183,1.0069,1.023
7.823178852,0.1572,0.0129,0.9969,1.009
7.826068539,0.1416,0.0022,0.9940,1.004
7.827175831,0.1314,-0.0112,0.9806,0.989
7.82937682,0.1172,-0.0208,0.9530,0.960
7.83138557,0.1023,-0.0291,0.9232,0.929
7.833752133,0.0862,-0.0405,0.9015,0.906
7.837137289,0.0842,-0.0559,0.8907,0.896
7.83959932,0.0903,-0.0735,0.8800,0.888
7.842752445,0.0935,-0.0874,0.8643,0.874
7.843878747,0.0964,-0.0960,0.8531,0.864
7.847080258,0.0991,-0.1018,0.8565,0.868
7.847772393,0.1140,-0.1055,0.8734,0.887
7.851298643,0.1336,-0.1055,0.8897,0.906
7.854012341,0.1477,-0.1006,0.9037,0.921
7.855062862,0.1582,-0.0903,0.9244,0.942
7.85780182,0.1629,-0.0769,0.9566,0.973
7.860715675,0.1756,-0.0669,0.9938,1.011
7.86340005,0.1924,-0.0603,1.0233,1.043
7.864004945,0.2053,-0.0525,1.0453,1.067
7.866574008,0.2156,-0.0457,1.0685,1.091
7.868595883,0.2229,-0.0432,1.0965,1.120
7.871103747,0.2410,-0.0476,1.1232,1.150
7.877367706,0.2627,-0.0547,1.1349,1.166
7.884903643,0.2757,-0.0598,1.1310,1.166
7.885827497,0.2786,-0.0640,1.1258,1.162
7.886471352,0.2722,-0.0703,1.1258,1.160
7.886977914,0.2720,-0.0789,1.1232,1.158
7.887410414,0.2725,-0.0842,1.1080,1.144
7.888371091,0.2639,-0.0862,1.0819,1.117
7.897655518,0.2490,-0.0891,1.0587,1.091
7.898591977,0.2290,-0.0938,1.0448,1.074
7.898914841,0.2183,-0.1035,1.0301,1.058
7.899183539,0.2141,-0.1165,1.0069,1.036
7.899455518,0.2068,-0.1231,0.9789,1.008
7.903211091,0.1961,-0.1260,0.9549,0.983
7.904941195,0.1814,-0.1282,0.9427,0.969
