time,gFx,gFy,gFz,TgF
17.572372441,-0.0437,1.6381,-0.0320,1.639
17.57261843,-0.0442,1.6391,-0.0320,1.640
17.572861868,-0.0449,1.6374,-0.0310,1.638
17.573135201,-0.0454,1.6362,-0.0298,1.637
17.573376868,-0.0471,1.6359,-0.0278,1.637
17.574384055,-0.0469,1.6352,-0.0249,1.636
17.576734212,-0.0466,1.6347,-0.0242,1.636
17.579414628,-0.0483,1.6342,-0.0244,1.635
17.582362285,-0.0503,1.6315,-0.0232,1.632
17.585457753,-0.0508,1.6303,-0.0222,1.631
17.588315722,-0.0508,1.6298,-0.0225,1.631
17.589080618,-0.0525,1.6274,-0.0210,1.628
17.591042389,-0.0530,1.6257,-0.0200,1.627
17.593246347,-0.0537,1.6254,-0.0205,1.626
17.596153587,-0.0547,1.6230,-0.0205,1.624
17.599015097,-0.0547,1.6191,-0.0205,1.620
17.600663222,-0.0537,1.6171,-0.0208,1.618
17.603631503,-0.0544,1.6149,-0.0212,1.616
17.605424264,-0.0566,1.6115,-0.0212,1.613
17.608502337,-0.0566,1.6088,-0.0217,1.610
17.610567232,-0.0564,1.6073,-0.0230,1.608
17.61340442,-0.0564,1.6047,-0.0234,1.606
17.61551093,-0.0566,1.6017,-0.0234,1.603
17.618335566,-0.0579,1.5983,-0.0251,1.600
17.62027817,-0.0581,1.5944,-0.0264,1.596
17.621840462,-0.0581,1.5915,-0.0259,1.593
17.625062597,-0.0574,1.5878,-0.0251,1.589
17.62720791,-0.0557,1.5844,-0.0254,1.586
17.630140253,-0.0549,1.5810,-0.0259,1.582
17.634459941,-0.0547,1.5785,-0.0247,1.580
17.635268951,-0.0544,1.5754,-0.0237,1.576
17.635775253,-0.0540,1.5707,-0.0232,1.572
17.638360097,-0.0515,1.5658,-0.0215,1.567
17.640259055,-0.0488,1.5622,-0.0215,1.563
17.642585774,-0.0488,1.5595,-0.0210,1.560
17.645287128,-0.0476,1.5558,-0.0210,1.557
17.66210817,-0.0447,1.5509,-0.0200,1.552
17.662917024,-0.0435,1.5468,-0.0176,1.547
17.66321317,-0.0432,1.5439,-0.0161,1.545
17.66346942,-0.0418,1.5400,-0.0146,1.541
17.663724785,-0.0400,1.5356,-0.0142,1.536
17.66397968,-0.0405,1.5312,-0.0137,1.532
17.664253014,-0.0398,1.5275,-0.0137,1.528
17.664511139,-0.0378,1.5231,-0.0127,1.524
17.667949368,-0.0369,1.5182,-0.0105,1.519
17.669391139,-0.0349,1.5143,-0.0093,1.515
17.67238416,-0.0344,1.5094,-0.0076,1.510
17.672860618,-0.0342,1.5043,-0.0066,1.505
17.676438482,-0.0325,1.4994,-0.0056,1.500
17.678809003,-0.0295,1.4962,-0.0042,1.497
17.679940722,-0.0281,1.4911,-0.0034,1.491
17.682928482,-0.0271,1.4860,-0.0039,1.486
17.685857545,-0.0242,1.4823,-0.0029,1.483
17.689380982,-0.0225,1.4772,-0.0015,1.477
17.689906295,-0.0208,1.4716,-0.0020,1.472
17.693010514,-0.0190,1.4660,-0.0015,1.466
17.694496764,-0.0178,1.4611,-0.0012,1.461
17.696835357,-0.0164,1.4564,-0.0012,1.457
17.699835774,-0.0151,1.4513,0.0005,1.451
17.702798587,-0.0142,1.4464,0.0020,1.447
17.705203587,-0.0137,1.4413,0.0027,1.441
17.705803378,-0.0129,1.4350,0.0017,1.435
17.708286347,-0.0112,1.4286,0.0012,1.429
17.710984784,-0.0115,1.4242,0.0012,1.424
17.713245514,-0.0115,1.4201,0.0007,1.420
17.718582962,-0.0107,1.4137,0.0032,1.414
17.719738482,-0.0115,1.4079,0.0044,1.408
17.720313743,-0.0122,1.4030,0.0049,1.403
17.726985097,-0.0127,1.3966,0.0056,1.397
17.727848534,-0.0137,1.3905,0.0073,1.391
17.728304784,-0.0144,1.3861,0.0107,1.386
17.72972968,-0.0156,1.3805,0.0125,1.381
17.750212597,-0.0173,1.3747,0.0110,1.375
17.751254316,-0.0171,1.3678,0.0110,1.368
17.751590514,-0.0176,1.3605,0.0142,1.361
17.751858587,-0.0193,1.3556,0.0146,1.356
17.75214692,-0.0212,1.3502,0.0144,1.350
17.752427597,-0.0215,1.3444,0.0142,1.345
17.752685722,-0.0220,1.3388,0.0149,1.339
17.752979107,-0.0239,1.3336,0.0168,1.334
17.753245357,-0.0249,1.3273,0.0183,1.328
17.753511295,-0.0261,1.3217,0.0171,1.322
17.756205201,-0.0283,1.3165,0.0146,1.317
17.757248691,-0.0295,1.3102,0.0132,1.311
17.760795201,-0.0295,1.3036,0.0127,1.304
17.762909212,-0.0300,1.2990,0.0127,1.299
17.76548093,-0.0310,1.2941,0.0117,1.295
17.767721712,-0.0320,1.2868,0.0110,1.287
17.770150409,-0.0337,1.2809,0.0110,1.281
17.77169968,-0.0344,1.2760,0.0112,1.277
17.775106764,-0.0352,1.2697,0.0098,1.270
17.776514316,-0.0374,1.2643,0.0083,1.265
17.779697545,-0.0381,1.2594,0.0093,1.260
17.782743274,-0.0383,1.2535,0.0095,1.254
17.78435343,-0.0388,1.2474,0.0085,1.248
17.786301087,-0.0393,1.2401,0.0061,1.241
17.789182545,-0.0398,1.2345,0.0046,1.235
17.790333378,-0.0403,1.2299,0.0046,1.231
17.793333118,-0.0410,1.2238,0.0037,1.224
17.795919316,-0.0420,1.2169,0.0034,1.218
17.79803067,-0.0430,1.2106,0.0037,1.211
17.801093014,-0.0427,1.2045,0.0020,1.205
17.803309837,-0.0425,1.1993,0.0017,1.200
17.805466087,-0.0432,1.1940,0.0024,1.195
17.806875826,-0.0439,1.1876,0.0022,1.188
17.80932093,-0.0437,1.1820,0.0015,1.183
17.811754003,-0.0425,1.1761,0.0020,1.177
17.815529368,-0.0422,1.1688,0.0022,1.170
17.816807232,-0.0430,1.1610,0.0034,1.162
17.81919343,-0.0422,1.1534,0.0039,1.154
17.820828795,-0.0422,1.1486,0.0032,1.149
17.822978118,-0.0422,1.1425,0.0039,1.143
17.825699628,-0.0413,1.1359,0.0032,1.137
17.828784628,-0.0413,1.1310,0.0022,1.132
17.836213118,-0.0418,1.1244,0.0037,1.125
17.83724593,-0.0418,1.1178,0.0051,1.119
17.83769093,-0.0413,1.1112,0.0051,1.112
17.838175409,-0.0405,1.1036,0.0049,1.104
17.843144003,-0.0398,1.0968,0.0051,1.098
17.843875305,-0.0398,1.0907,0.0061,1.091
17.844408534,-0.0403,1.0839,0.0071,1.085
17.866988899,-0.0400,1.0775,0.0076,1.078
17.867639159,-0.0396,1.0726,0.0095,1.073
17.867913534,-0.0398,1.0660,0.0107,1.067
17.868157701,-0.0400,1.0587,0.0127,1.060
17.868393534,-0.0393,1.0519,0.0144,1.053
17.868634993,-0.0381,1.0455,0.0151,1.046
17.868873534,-0.0371,1.0406,0.0139,1.041
17.869150566,-0.0374,1.0343,0.0125,1.035
17.869395149,-0.0378,1.0270,0.0132,1.028
17.869634837,-0.0366,1.0211,0.0151,1.022
17.869858014,-0.0356,1.0143,0.0178,1.015
17.873165462,-0.0349,1.0074,0.0193,1.008
17.876172076,-0.0349,1.0016,0.0193,1.002
17.877441503,-0.0352,0.9957,0.0193,0.997
17.879928378,-0.0342,0.9901,0.0215,0.991
17.882237805,-0.0339,0.9830,0.0237,0.984
17.884310982,-0.0337,0.9781,0.0239,0.979
17.887624993,-0.0335,0.9745,0.0254,0.975
17.889481764,-0.0332,0.9676,0.0273,0.969
17.892235722,-0.0317,0.9610,0.0291,0.962
17.894282232,-0.0300,0.9569,0.0305,0.958
17.896491764,-0.0300,0.9515,0.0315,0.953
17.899018639,-0.0317,0.9454,0.0322,0.946
17.901415774,-0.0315,0.9400,0.0335,0.941
17.90403468,-0.0313,0.9337,0.0352,0.935
17.906393014,-0.0305,0.9291,0.0366,0.930
17.907835149,-0.0286,0.9234,0.0378,0.925
17.910982493,-0.0283,0.9166,0.0378,0.918
17.913280566,-0.0278,0.9110,0.0393,0.912
17.917561711,-0.0276,0.9066,0.0413,0.908
17.918414628,-0.0271,0.9032,0.0418,0.905
17.919833222,-0.0273,0.8973,0.0425,0.899
17.922127389,-0.0283,0.8922,0.0430,0.894
17.924292649,-0.0278,0.8890,0.0442,0.891
17.926263534,-0.0271,0.8831,0.0461,0.885
17.945504941,-0.0271,0.8785,0.0474,0.880
17.946187961,-0.0271,0.8736,0.0479,0.875
17.946466555,-0.0256,0.8680,0.0481,0.870
17.946775045,-0.0251,0.8643,0.0493,0.866
17.947042909,-0.0254,0.8617,0.0498,0.863
17.947297961,-0.0261,0.8556,0.0501,0.857
17.947960097,-0.0261,0.8497,0.0513,0.852
17.948226555,-0.0251,0.8455,0.0527,0.848
17.948468274,-0.0251,0.8409,0.0535,0.843
17.950802024,-0.0261,0.8358,0.0537,0.838
17.953200618,-0.0283,0.8316,0.0530,0.834
17.954735097,-0.0286,0.8289,0.0527,0.831
17.957350774,-0.0271,0.8243,0.0537,0.826
17.959953118,-0.0266,0.8192,0.0542,0.821
17.96122218,-0.0273,0.8143,0.0540,0.817
17.964713743,-0.0281,0.8101,0.0542,0.812
17.966310305,-0.0288,0.8065,0.0552,0.809
17.969268222,-0.0283,0.8026,0.0549,0.805
17.971166972,-0.0288,0.7984,0.0532,0.801
17.97473317,-0.0286,0.7945,0.0520,0.797
17.977099524,-0.0276,0.7899,0.0513,0.792
17.97817692,-0.0283,0.7860,0.0508,0.788
17.981503118,-0.0298,0.7818,0.0503,0.784
17.983917441,-0.0305,0.7769,0.0508,0.779
17.986816555,-0.0305,0.7728,0.0518,0.775
17.987664264,-0.0313,0.7703,0.0525,0.773
17.990092024,-0.0317,0.7679,0.0537,0.770
17.992250045,-0.0322,0.7642,0.0527,0.767
17.995844784,-0.0320,0.7591,0.0515,0.762
17.998220201,-0.0325,0.7550,0.0518,0.757
17.999247076,-0.0325,0.7518,0.0518,0.754
18.002335826,-0.0322,0.7481,0.0501,0.750
18.004032701,-0.0332,0.7452,0.0483,0.747
18.005826243,-0.0332,0.7428,0.0488,0.745
18.009192076,-0.0344,0.7406,0.0488,0.743
18.011410357,-0.0349,0.7371,0.0488,0.740
18.014380357,-0.0354,0.7332,0.0498,0.736
18.017022336,-0.0356,0.7298,0.0476,0.732
18.018033534,-0.0356,0.7286,0.0459,0.731
18.020019889,-0.0364,0.7261,0.0459,0.729
18.022740566,-0.0359,0.7225,0.0466,0.725
18.025762753,-0.0364,0.7183,0.0466,0.721
18.028084732,-0.0374,0.7152,0.0444,0.718
18.034598326,-0.0378,0.7149,0.0430,0.717
18.035718795,-0.0386,0.7125,0.0420,0.715
18.036264368,-0.0378,0.7100,0.0425,0.712
18.036684055,-0.0378,0.7083,0.0432,0.711
18.039300357,-0.0381,0.7061,0.0415,0.708
18.041295566,-0.0374,0.7034,0.0398,0.706
18.043386086,-0.0386,0.7017,0.0400,0.704
18.065035409,-0.0403,0.7005,0.0405,0.703
18.065764628,-0.0408,0.6983,0.0393,0.701
18.066459628,-0.0403,0.6964,0.0391,0.699
18.066824264,-0.0408,0.6937,0.0391,0.696
18.067082284,-0.0410,0.6922,0.0378,0.694
18.067331555,-0.0413,0.6912,0.0366,0.693
18.067590618,-0.0427,0.6910,0.0364,0.693
18.067825357,-0.0427,0.6903,0.0376,0.693
18.068075149,-0.0437,0.6895,0.0374,0.692
18.068323274,-0.0452,0.6893,0.0359,0.692
18.069186764,-0.0452,0.6881,0.0354,0.690
18.071962493,-0.0452,0.6859,0.0352,0.688
18.074496503,-0.0461,0.6837,0.0339,0.686
18.07614718,-0.0479,0.6837,0.0339,0.686
18.081468847,-0.0483,0.6822,0.0347,0.685
18.082135097,-0.0469,0.6798,0.0347,0.682
18.084207597,-0.0459,0.6800,0.0344,0.682
18.087276764,-0.0469,0.6798,0.0349,0.682
18.089789628,-0.0479,0.6788,0.0356,0.681
18.091821555,-0.0479,0.6763,0.0349,0.679
18.093060722,-0.0476,0.6751,0.0354,0.678
18.096484264,-0.0488,0.6741,0.0339,0.677
18.098280409,-0.0496,0.6729,0.0327,0.676
18.100113691,-0.0493,0.6717,0.0337,0.674
18.103489368,-0.0493,0.6710,0.0344,0.674
18.106194576,-0.0498,0.6710,0.0344,0.674
18.107354576,-0.0508,0.6690,0.0339,0.672
18.110624107,-0.0513,0.6680,0.0342,0.671
18.112934472,-0.0515,0.6693,0.0347,0.672
18.115202389,-0.0520,0.6695,0.0344,0.672
18.116699576,-0.0532,0.6685,0.0342,0.672
18.118813639,-0.0540,0.6671,0.0356,0.670
18.120986972,-0.0540,0.6680,0.0347,0.671
18.124405461,-0.0540,0.6685,0.0337,0.672
18.126771503,-0.0540,0.6671,0.0344,0.670
18.129396503,-0.0540,0.6680,0.0352,0.671
18.13566718,-0.0549,0.6690,0.0359,0.672
18.139921607,-0.0569,0.6690,0.0359,0.672
18.140413326,-0.0571,0.6693,0.0359,0.673
18.140822388,-0.0574,0.6707,0.0352,0.674
18.141289941,-0.0579,0.6712,0.0366,0.675
18.142407024,-0.0591,0.6710,0.0386,0.675
18.145191763,-0.0598,0.6727,0.0400,0.677
18.168932961,-0.0588,0.6759,0.0400,0.680
18.169696659,-0.0584,0.6768,0.0388,0.680
18.169982649,-0.0591,0.6776,0.0388,0.681
18.17023843,-0.0596,0.6793,0.0391,0.683
18.170481607,-0.0588,0.6805,0.0403,0.684
18.170793482,-0.0588,0.6822,0.0405,0.686
18.171124576,-0.0606,0.6846,0.0408,0.689
18.171378743,-0.0615,0.6863,0.0410,0.690
18.171632805,-0.0610,0.6881,0.0405,0.692
18.171877336,-0.0610,0.6910,0.0396,0.695
18.172133951,-0.0628,0.6934,0.0391,0.697
18.172883743,-0.0630,0.6949,0.0405,0.699
18.175237545,-0.0623,0.6966,0.0430,0.701
18.178449316,-0.0630,0.6998,0.0444,0.704
18.180915357,-0.0635,0.7032,0.0435,0.707
18.182132284,-0.0637,0.7054,0.0432,0.710
18.184670045,-0.0649,0.7076,0.0435,0.712
18.188914055,-0.0657,0.7098,0.0435,0.714
18.189308691,-0.0662,0.7117,0.0437,0.716
18.191610253,-0.0671,0.7142,0.0430,0.719
18.194887128,-0.0664,0.7174,0.0432,0.722
18.19659718,-0.0654,0.7205,0.0442,0.725
18.199247388,-0.0662,0.7218,0.0444,0.726
18.201910045,-0.0679,0.7237,0.0447,0.728
18.20326192,-0.0681,0.7283,0.0444,0.733
18.206379524,-0.0684,0.7293,0.0432,0.734
18.207906555,-0.0679,0.7310,0.0432,0.735
18.210299941,-0.0676,0.7347,0.0439,0.739
18.217327857,-0.0679,0.7371,0.0435,0.742
18.218112545,-0.0681,0.7410,0.0437,0.745
18.218401086,-0.0693,0.7435,0.0449,0.748
18.220235357,-0.0698,0.7457,0.0432,0.750
18.222525201,-0.0703,0.7479,0.0435,0.752
18.224817805,-0.0706,0.7496,0.0442,0.754
18.226890566,-0.0703,0.7535,0.0432,0.758
18.249124107,-0.0708,0.7576,0.0415,0.762
18.249833066,-0.0725,0.7611,0.0418,0.766
18.250099524,-0.0728,0.7640,0.0437,0.769
18.250370305,-0.0718,0.7659,0.0437,0.771
18.250622284,-0.0725,0.7686,0.0427,0.773
18.25094843,-0.0732,0.7721,0.0420,0.777
18.251243586,-0.0728,0.7762,0.0410,0.781
18.251494159,-0.0720,0.7799,0.0396,0.784
18.251744472,-0.0720,0.7833,0.0396,0.788
18.251977128,-0.0730,0.7867,0.0396,0.791
18.252437024,-0.0747,0.7896,0.0386,0.794
18.254755774,-0.0750,0.7943,0.0381,0.799
18.258308586,-0.0747,0.7977,0.0374,0.802
18.260550149,-0.0742,0.8009,0.0381,0.805
18.262997024,-0.0735,0.8055,0.0386,0.810
18.264973274,-0.0750,0.8101,0.0369,0.814
18.267690357,-0.0742,0.8143,0.0356,0.818
18.269473586,-0.0728,0.8192,0.0344,0.823
18.271521868,-0.0740,0.8241,0.0337,0.828
18.27357567,-0.0745,0.8277,0.0347,0.832
18.276097493,-0.0745,0.8314,0.0347,0.835
18.278837076,-0.0737,0.8368,0.0335,0.841
18.281588118,-0.0730,0.8424,0.0320,0.846
18.283663378,-0.0747,0.8465,0.0300,0.850
18.28553968,-0.0750,0.8504,0.0303,0.854
18.288050982,-0.0737,0.8553,0.0293,0.859
18.290172284,-0.0730,0.8609,0.0291,0.865
18.292858118,-0.0725,0.8675,0.0293,0.871
18.29682343,-0.0730,0.8714,0.0259,0.875
18.297734628,-0.0737,0.8746,0.0249,0.878
18.29965442,-0.0735,0.8809,0.0256,0.884
18.30200442,-0.0723,0.8868,0.0254,0.890
18.304232909,-0.0723,0.8914,0.0239,0.895
18.307152441,-0.0723,0.8954,0.0220,0.899
18.309462701,-0.0730,0.9012,0.0200,0.904
18.311682545,-0.0732,0.9078,0.0200,0.911
18.314268482,-0.0723,0.9127,0.0195,0.916
18.315969993,-0.0713,0.9183,0.0176,0.921
18.31812593,-0.0706,0.9225,0.0190,0.925
18.320852649,-0.0713,0.9271,0.0183,0.930
18.323551972,-0.0720,0.9334,0.0164,0.936
18.325426868,-0.0720,0.9388,0.0164,0.942
18.332605513,-0.0720,0.9442,0.0142,0.947
18.333539941,-0.0718,0.9493,0.0112,0.952
18.334008847,-0.0718,0.9542,0.0098,0.957
18.334814836,-0.0725,0.9574,0.0093,0.960
18.337366295,-0.0720,0.9627,0.0095,0.965
18.339743534,-0.0703,0.9701,0.0103,0.973
18.341751711,-0.0696,0.9759,0.0085,0.978
18.362758586,-0.0701,0.9813,0.0066,0.984
18.363426763,-0.0701,0.9859,0.0066,0.988
18.363650513,-0.0698,0.9913,0.0059,0.994
18.363864368,-0.0693,0.9962,0.0044,0.999
18.36408369,-0.0689,1.0008,0.0032,1.003
18.364303326,-0.0684,1.0069,0.0020,1.009
18.364513847,-0.0681,1.0121,0.0007,1.014
18.364730149,-0.0693,1.0169,0.0012,1.019
18.364937753,-0.0696,1.0233,0.0012,1.026
18.365124888,-0.0698,1.0296,0.0000,1.032
18.368623638,-0.0706,1.0345,0.0002,1.037
18.370765774,-0.0689,1.0404,-0.0002,1.043
18.372663951,-0.0684,1.0455,-0.0017,1.048
18.374718534,-0.0696,1.0509,-0.0024,1.053
18.376639732,-0.0701,1.0580,-0.0017,1.060
18.379457388,-0.0703,1.0629,-0.0032,1.065
18.381399211,-0.0698,1.0690,-0.0037,1.071
18.385247076,-0.0703,1.0755,-0.0032,1.078
18.387603013,-0.0720,1.0821,-0.0051,1.085
18.388690149,-0.0723,1.0882,-0.0056,1.091
18.392018222,-0.0713,1.0941,-0.0054,1.096
18.393179836,-0.0735,1.1000,-0.0051,1.102
18.395694263,-0.0752,1.1063,-0.0049,1.109
18.398064003,-0.0745,1.1127,-0.0049,1.115
18.401055826,-0.0742,1.1178,-0.0054,1.120
18.402962649,-0.0750,1.1244,-0.0071,1.127
18.405138586,-0.0772,1.1312,-0.0078,1.134
18.407365461,-0.0789,1.1366,-0.0073,1.139
18.409580565,-0.0791,1.1425,-0.0078,1.145
18.414785409,-0.0798,1.1486,-0.0083,1.151
18.41577692,-0.0808,1.1551,-0.0085,1.158
18.417426555,-0.0816,1.1627,-0.0085,1.166
18.419879628,-0.0828,1.1693,-0.0073,1.172
18.422101243,-0.0859,1.1749,-0.0054,1.178
18.424141295,-0.0881,1.1813,-0.0061,1.185
18.426176868,-0.0881,1.1881,-0.0078,1.191
18.428302128,-0.0899,1.1952,-0.0081,1.199
18.43254317,-0.0908,1.2011,-0.0081,1.205
18.433364107,-0.0921,1.2057,-0.0068,1.209
18.435751243,-0.0947,1.2118,-0.0068,1.216
18.437360045,-0.0964,1.2194,-0.0061,1.223
18.43971119,-0.0972,1.2250,-0.0039,1.229
18.442731607,-0.0977,1.2294,-0.0042,1.233
18.458067597,-0.0989,1.2352,-0.0049,1.239
18.459184836,-0.0994,1.2416,-0.0039,1.246
18.459494211,-0.1008,1.2482,-0.0022,1.252
18.45975369,-0.1021,1.2540,-0.0029,1.258
18.460038795,-0.1038,1.2606,-0.0037,1.265
18.460333899,-0.1060,1.2672,-0.0034,1.272
18.460602024,-0.1067,1.2726,-0.0032,1.277
18.46116192,-0.1072,1.2782,-0.0017,1.283
18.463601399,-0.1074,1.2831,-0.0010,1.288
18.467075045,-0.1079,1.2872,-0.0024,1.292
18.468834107,-0.1079,1.2929,-0.0029,1.297
18.470904263,-0.1077,1.2975,-0.0034,1.302
18.474209107,-0.1072,1.3021,-0.0046,1.307
18.474767284,-0.1072,1.3080,-0.0061,1.312
18.478822024,-0.1096,1.3131,-0.0071,1.318
18.480003638,-0.1094,1.3185,-0.0071,1.323
18.482366555,-0.1082,1.3244,-0.0081,1.329
18.484858534,-0.1089,1.3292,-0.0093,1.334
18.488078743,-0.1082,1.3336,-0.0090,1.338
18.490183065,-0.1082,1.3392,-0.0090,1.344
18.492379993,-0.1087,1.3439,-0.0112,1.348
18.493843743,-0.1082,1.3478,-0.0125,1.352
18.496704524,-0.1079,1.3522,-0.0129,1.357
18.499367597,-0.1065,1.3573,-0.0149,1.362
18.501475097,-0.1057,1.3622,-0.0166,1.366
18.50355192,-0.1079,1.3668,-0.0166,1.371
18.505799836,-0.1079,1.3717,-0.0156,1.376
18.508081763,-0.1052,1.3766,-0.0146,1.381
18.51146692,-0.1033,1.3817,-0.0156,1.386
18.512708013,-0.1025,1.3866,-0.0173,1.391
18.51621567,-0.1021,1.3913,-0.0190,1.395
18.517202232,-0.1025,1.3959,-0.0200,1.400
18.520641868,-0.1023,1.4008,-0.0200,1.405
18.52278468,-0.1004,1.4066,-0.0208,1.410
18.523999524,-0.0977,1.4120,-0.0222,1.416
18.526355305,-0.0972,1.4164,-0.0225,1.420
18.53192593,-0.0974,1.4210,-0.0237,1.425
18.532836503,-0.0960,1.4252,-0.0256,1.429
18.536118534,-0.0942,1.4293,-0.0271,1.433
18.536740565,-0.0918,1.4333,-0.0276,1.436
18.539105565,-0.0901,1.4379,-0.0269,1.441
18.540972024,-0.0906,1.4438,-0.0276,1.447
18.56677468,-0.0901,1.4481,-0.0286,1.451
18.56779869,-0.0881,1.4528,-0.0283,1.456
18.56810567,-0.0874,1.4569,-0.0288,1.460
18.568339367,-0.0862,1.4606,-0.0310,1.463
18.568588013,-0.0845,1.4660,-0.0310,1.469
18.568827597,-0.0828,1.4716,-0.0293,1.474
18.569082597,-0.0813,1.4748,-0.0300,1.477
18.569333326,-0.0803,1.4792,-0.0315,1.482
18.569578378,-0.0794,1.4826,-0.0317,1.485
18.569838795,-0.0781,1.4865,-0.0317,1.489
18.570106138,-0.0779,1.4921,-0.0317,1.494
18.570332024,-0.0772,1.4960,-0.0330,1.498
18.571504888,-0.0762,1.4984,-0.0347,1.501
18.573868065,-0.0762,1.5011,-0.0349,1.503
18.57667968,-0.0762,1.5045,-0.0344,1.507
18.578903638,-0.0764,1.5082,-0.0339,1.511
18.582271815,-0.0767,1.5114,-0.0349,1.514
18.584614784,-0.0774,1.5141,-0.0349,1.516
18.586439159,-0.0786,1.5175,-0.0339,1.520
18.588679628,-0.0794,1.5202,-0.0337,1.523
18.590293795,-0.0789,1.5224,-0.0337,1.525
18.591985826,-0.0784,1.5251,-0.0347,1.527
18.595216138,-0.0796,1.5270,-0.0339,1.529
18.596973742,-0.0813,1.5302,-0.0330,1.533
18.60018468,-0.0825,1.5329,-0.0344,1.535
18.602828899,-0.0828,1.5348,-0.0356,1.537
18.60511744,-0.0833,1.5373,-0.0388,1.540
18.60611619,-0.0842,1.5395,-0.0405,1.542
18.609943065,-0.0857,1.5417,-0.0391,1.545
18.615609888,-0.0850,1.5448,-0.0383,1.548
18.616610045,-0.0835,1.5458,-0.0378,1.549
18.617118899,-0.0845,1.5473,-0.0393,1.550
18.618488117,-0.0864,1.5495,-0.0430,1.552
18.621429576,-0.0867,1.5497,-0.0452,1.553
18.623514524,-0.0864,1.5509,-0.0464,1.554
18.625030513,-0.0869,1.5524,-0.0461,1.556
18.647292649,-0.0867,1.5544,-0.0430,1.557
18.648055253,-0.0862,1.5563,-0.0422,1.559
18.648375253,-0.0852,1.5592,-0.0442,1.562
18.648637909,-0.0837,1.5622,-0.0454,1.565
18.648899888,-0.0837,1.5627,-0.0454,1.566
18.649149524,-0.0830,1.5644,-0.0442,1.567
18.649436138,-0.0818,1.5678,-0.0444,1.571
18.649697232,-0.0820,1.5697,-0.0449,1.573
18.649922492,-0.0816,1.5702,-0.0439,1.573
18.650179003,-0.0801,1.5707,-0.0437,1.573
18.651392961,-0.0796,1.5717,-0.0442,1.574
18.653431138,-0.0798,1.5736,-0.0444,1.576
18.657060565,-0.0796,1.5749,-0.0442,1.577
18.657508378,-0.0796,1.5758,-0.0439,1.578
18.661604784,-0.0803,1.5778,-0.0449,1.580
18.663249992,-0.0813,1.5778,-0.0435,1.580
18.665674367,-0.0796,1.5790,-0.0415,1.582
18.668480201,-0.0786,1.5807,-0.0415,1.583
18.67104119,-0.0801,1.5815,-0.0410,1.584
18.672197076,-0.0798,1.5829,-0.0413,1.585
18.674147232,-0.0796,1.5832,-0.0413,1.586
18.676995097,-0.0798,1.5832,-0.0403,1.586
18.679466867,-0.0808,1.5832,-0.0403,1.586
18.682312492,-0.0813,1.5827,-0.0398,1.585
18.684549003,-0.0816,1.5827,-0.0403,1.585
18.686272701,-0.0816,1.5844,-0.0403,1.587
18.68993369,-0.0816,1.5846,-0.0393,1.587
18.690472857,-0.0828,1.5837,-0.0405,1.586
18.695894315,-0.0835,1.5832,-0.0410,1.586
18.69691468,-0.0842,1.5827,-0.0403,1.585
18.698494992,-0.0847,1.5815,-0.0403,1.584
18.700574524,-0.0845,1.5793,-0.0391,1.582
18.702764263,-0.0847,1.5800,-0.0381,1.583
18.70583968,-0.0845,1.5795,-0.0374,1.582
18.708478065,-0.0833,1.5778,-0.0381,1.580
18.711286295,-0.0828,1.5773,-0.0398,1.580
18.712872701,-0.0823,1.5754,-0.0383,1.578
18.71494567,-0.0811,1.5736,-0.0359,1.576
18.717122649,-0.0798,1.5719,-0.0349,1.574
18.718852545,-0.0794,1.5707,-0.0325,1.573
18.721196503,-0.0796,1.5693,-0.0317,1.572
18.723387024,-0.0786,1.5678,-0.0327,1.570
18.726925045,-0.0774,1.5666,-0.0322,1.569
18.732318899,-0.0769,1.5639,-0.0320,1.566
18.739298222,-0.0759,1.5617,-0.0320,1.564
18.739892649,-0.0750,1.5590,-0.0317,1.561
18.740336555,-0.0740,1.5551,-0.0313,1.557
18.740796034,-0.0730,1.5531,-0.0317,1.555
18.741222076,-0.0723,1.5519,-0.0322,1.554
18.742269784,-0.0713,1.5497,-0.0313,1.552
18.764060357,-0.0696,1.5468,-0.0325,1.549
18.764631347,-0.0679,1.5446,-0.0349,1.546
18.764863899,-0.0674,1.5424,-0.0354,1.544
18.765074888,-0.0662,1.5400,-0.0354,1.542
18.765357961,-0.0640,1.5375,-0.0361,1.539
18.765568274,-0.0606,1.5348,-0.0347,1.536
18.765778013,-0.0596,1.5338,-0.0337,1.535
18.765985097,-0.0591,1.5312,-0.0337,1.533
18.766183013,-0.0559,1.5273,-0.0337,1.529
18.766388378,-0.0535,1.5248,-0.0347,1.526
18.769417284,-0.0520,1.5226,-0.0337,1.524
18.771017857,-0.0510,1.5190,-0.0315,1.520
18.773661503,-0.0483,1.5148,-0.0322,1.516
18.775413742,-0.0452,1.5119,-0.0325,1.513
18.778602701,-0.0430,1.5097,-0.0315,1.511
18.781281034,-0.0410,1.5080,-0.0313,1.509
18.783350097,-0.0403,1.5048,-0.0300,1.506
18.785050357,-0.0413,1.5006,-0.0291,1.501
18.787162076,-0.0403,1.4967,-0.0286,1.498
18.789043482,-0.0386,1.4928,-0.0288,1.494
18.791399732,-0.0376,1.4906,-0.0283,1.491
18.794530513,-0.0352,1.4872,-0.0259,1.488
18.797206763,-0.0335,1.4836,-0.0232,1.484
18.79982968,-0.0320,1.4796,-0.0217,1.480
