time,gFx,gFy,gFz,TgF
45.309167692,0.1660,0.9195,-0.1145,0.941
45.31062066,0.1487,0.9190,-0.1397,0.941
45.311386129,0.1604,0.9207,-0.1809,0.952
45.313336129,0.1897,0.9330,-0.2373,0.981
45.31609941,0.1892,0.9581,-0.3157,1.026
45.318149098,0.1641,0.9627,-0.3299,1.031
45.320427535,0.1665,0.9962,-0.3023,1.054
45.33310915,0.2439,1.0839,-0.3850,1.176
45.337137379,0.2810,1.1288,-0.4561,1.249
45.3375504,0.2549,1.1412,-0.4146,1.241
45.337921494,0.2320,1.1634,-0.3223,1.229
45.338348994,0.1477,1.1698,-0.2354,1.202
45.338702692,0.1411,1.1329,-0.2952,1.179
45.339065869,0.1480,1.0685,-0.3748,1.142
45.339466025,0.1358,1.0567,-0.3103,1.110
45.341671389,0.1797,1.1278,-0.2957,1.180
45.344076129,0.1282,1.0834,-0.3206,1.137
45.345861546,0.1050,1.0084,-0.3050,1.059
45.34888415,0.1304,0.9903,-0.4341,1.089
45.351529098,-0.0098,0.9693,-0.4412,1.065
45.35260665,-0.1082,0.9544,-0.3567,1.025
45.355997014,-0.0073,0.9728,-0.4910,1.090
45.358388629,0.0151,0.9232,-0.5650,1.082
45.360738681,0.0310,0.8455,-0.4925,0.979
45.361832275,0.0742,0.8778,-0.4534,0.991
45.364103421,0.0244,0.7962,-0.3199,0.858
45.366509306,0.0183,0.7298,-0.1951,0.756
45.369321962,-0.0066,0.7476,-0.2124,0.777
45.373784046,-0.0828,0.7352,-0.1399,0.753
45.374928733,-0.1365,0.6861,-0.0383,0.701
45.376347796,-0.1436,0.6976,-0.0344,0.713
45.379353837,-0.1531,0.7117,-0.0486,0.730
45.381156285,-0.1734,0.6773,-0.0386,0.700
45.383800764,-0.1680,0.6641,-0.0449,0.687
45.385805816,-0.1284,0.6612,-0.0779,0.678
45.388347587,-0.0918,0.6815,-0.0991,0.695
45.390780921,-0.0706,0.6978,-0.1116,0.710
45.393175139,-0.0481,0.7410,-0.1590,0.759
45.395243785,-0.0474,0.7576,-0.1668,0.777
45.397319983,-0.0305,0.7349,-0.1321,0.747
45.399422587,0.0208,0.7598,-0.1255,0.770
45.401768681,0.0972,0.8021,-0.1421,0.820
45.404080816,0.1599,0.8128,-0.1409,0.840
45.406707483,0.2027,0.7811,-0.1050,0.814
45.409895973,0.2361,0.7779,-0.0833,0.817
45.412582691,0.2473,0.8558,-0.1016,0.897
45.414999254,0.2342,0.9164,-0.1087,0.952
45.416222691,0.1970,0.9725,-0.0899,0.996
45.417970608,0.1646,1.0023,-0.0618,1.018
45.42135566,0.1577,1.0211,-0.0247,1.034
45.427670973,0.1416,1.0489,0.0107,1.059
45.428647796,0.0950,1.0753,0.0344,1.080
45.429109879,0.0794,1.1144,0.0247,1.117
45.436564723,0.1157,1.0941,0.0476,1.101
45.437396598,0.1587,1.0868,0.0923,1.102
45.437905712,0.1902,1.0455,0.1179,1.069
45.438722691,0.1875,0.9862,0.1682,1.018
45.439544879,0.1680,0.9864,0.2019,1.021
45.444468994,0.1809,1.0013,0.2132,1.040
45.445424566,0.1536,1.0465,0.2114,1.079
45.446227379,0.1130,1.0970,0.1853,1.118
45.449164671,0.0989,1.1110,0.2012,1.133
45.450841129,0.0945,1.1280,0.2586,1.161
45.453910712,0.1321,1.1637,0.2971,1.208
45.457242379,0.1113,1.1891,0.3177,1.236
45.459050139,-0.0068,1.2496,0.3247,1.291
45.461824254,-0.1423,1.2836,0.3238,1.331
45.463235452,-0.1089,1.2860,0.2915,1.323
45.464912587,0.0503,1.3070,0.2095,1.325
45.468598733,0.0586,1.2902,0.1631,1.302
45.471199202,0.0203,1.2968,0.1577,1.306
45.473134619,-0.1445,1.3195,0.2007,1.342
45.474999514,-0.3963,1.3527,0.2957,1.440
45.478264462,-0.4053,1.4147,0.3235,1.507
45.47911691,-0.3477,1.4010,0.2825,1.471
45.482274879,-0.2024,1.3588,0.2088,1.390
45.484379879,-0.1040,1.3449,0.1748,1.360
45.486685087,-0.0708,1.3617,0.1292,1.370
45.489093369,-0.0195,1.3627,0.0764,1.365
45.491960035,0.0625,1.3703,-0.0584,1.373
45.493705348,0.1438,1.3790,-0.2217,1.404
45.496055712,0.1216,1.3424,-0.2884,1.378
45.497676598,0.1541,1.2919,-0.2454,1.324
45.50011915,0.1690,1.2318,-0.1602,1.254
45.504440191,0.1187,1.1732,-0.1360,1.187
45.507015921,0.0859,1.0934,-0.0769,1.099
45.507916077,0.1509,1.0487,-0.0781,1.062
45.510997431,0.1914,0.9996,-0.1638,1.031
45.513297587,0.2232,0.9850,-0.3391,1.065
45.514209827,0.2881,0.9967,-0.5399,1.170
45.516459827,0.3311,0.9625,-0.6812,1.225
45.520448681,0.3599,0.9537,-0.8148,1.305
45.526835921,0.3736,0.9076,-0.8309,1.286
45.527843056,0.3689,0.7894,-0.7147,1.127
45.528332014,0.3348,0.7240,-0.6700,1.042
45.528774827,0.2735,0.6981,-0.6378,0.984
45.533639202,0.2302,0.6785,-0.6080,0.940
45.534647275,0.1665,0.6741,-0.6182,0.930
45.537071962,0.0647,0.6998,-0.6646,0.967
45.543494514,-0.0491,0.7139,-0.6727,0.982
45.544386077,-0.1533,0.6717,-0.5704,0.894
45.544743629,-0.2012,0.6900,-0.5464,0.903
45.546310244,-0.2405,0.7474,-0.6053,0.991
45.547443473,-0.2503,0.7823,-0.6153,1.026
45.549315608,-0.2246,0.8062,-0.5745,1.015
45.552693473,-0.1892,0.8241,-0.5176,0.991
45.555473733,-0.1580,0.8377,-0.4351,0.957
45.557822119,-0.1560,0.7899,-0.2657,0.848
45.559380035,-0.1814,0.7388,-0.0769,0.765
45.561474775,-0.2024,0.7298,0.0662,0.760
45.564590921,-0.2007,0.6822,0.1978,0.738
45.566448212,-0.1836,0.6812,0.2393,0.745
45.568631754,-0.1558,0.7335,0.1926,0.774
45.571886598,-0.1423,0.7369,0.1685,0.769
45.573526337,-0.1318,0.7095,0.1685,0.741
45.577463264,-0.1123,0.7015,0.1270,0.722
45.578296494,-0.0813,0.6795,0.0679,0.688
45.581299618,-0.0381,0.6361,0.0222,0.638
45.582623473,-0.0203,0.6348,-0.0159,0.635
45.585323473,-0.0247,0.6610,-0.0479,0.663
45.587939254,-0.0335,0.6907,-0.0872,0.697
45.59060316,-0.0527,0.7261,-0.1123,0.737
45.592206962,-0.1082,0.7806,-0.1013,0.795
45.595903577,-0.1621,0.8582,-0.0877,0.878
45.596514723,-0.1958,0.9422,-0.1055,0.968
45.598704827,-0.2190,0.9911,-0.1668,1.029
45.600788941,-0.2237,1.0448,-0.2871,1.106
45.604078733,-0.2014,1.1310,-0.4886,1.248
45.606715504,-0.2000,1.1915,-0.6710,1.382
45.609043681,-0.2061,1.2511,-0.7408,1.469
45.611042952,-0.1629,1.2985,-0.7938,1.531
45.612780348,-0.1130,1.3617,-0.8516,1.610
45.615038108,-0.0737,1.4469,-0.8961,1.704
45.617814671,-0.0376,1.4799,-0.9283,1.747
45.620407483,0.0200,1.5387,-0.9149,1.790
45.625600764,0.1507,1.5580,-0.8656,1.789
45.626707118,0.2737,1.6064,-0.8568,1.841
45.627681337,0.2920,1.6530,-0.8558,1.884
45.634670712,0.2613,1.6564,-0.8382,1.875
45.635461598,0.2263,1.6139,-0.7362,1.788
45.636019306,0.1809,1.5680,-0.6256,1.698
45.636537431,0.2002,1.4882,-0.5276,1.592
45.643843056,0.2432,1.3949,-0.4344,1.481
45.644794931,0.2495,1.3473,-0.3819,1.422
45.645314827,0.2732,1.2362,-0.3006,1.301
45.645728889,0.3164,1.1415,-0.2227,1.205
45.648854983,0.3484,1.0055,-0.0845,1.067
45.651650139,0.3531,0.8963,0.0715,0.966
45.653688473,0.2984,0.8001,0.2171,0.881
45.655599306,0.2420,0.7608,0.2530,0.837
45.658262587,0.2102,0.7352,0.2134,0.794
45.660940243,0.1812,0.6802,0.2075,0.734
45.662583004,0.1812,0.6331,0.2351,0.699
45.665077535,0.1653,0.5823,0.2764,0.665
45.667054879,0.1553,0.5677,0.2940,0.658
45.670092118,0.1563,0.5452,0.3233,0.653
45.672662118,0.1277,0.5963,0.3230,0.690
45.67475066,0.1030,0.6319,0.3113,0.712
45.677267223,0.0855,0.6412,0.3404,0.731
45.679166337,0.0554,0.6988,0.3780,0.796
45.68079066,0.0610,0.6820,0.4275,0.807
45.683835348,0.0701,0.7225,0.4385,0.848
45.685857431,0.0667,0.7706,0.4393,0.889
45.688548941,0.0566,0.7337,0.4822,0.880
45.691603837,0.0271,0.8133,0.4480,0.929
45.693430868,0.0212,0.8433,0.4424,0.953
45.696105608,0.0427,0.8202,0.4813,0.952
45.697261546,0.0471,0.9764,0.3128,1.026
45.700993421,0.0347,1.0155,0.2249,1.041
45.702417066,0.0513,0.9779,0.3101,1.027
45.7053629,0.0730,1.1175,0.1914,1.136
45.708011441,0.0576,1.1429,0.1277,1.151
45.710213941,0.0686,1.1549,0.1441,1.166
45.711355764,0.0886,1.2387,0.0737,1.244
45.713485556,0.0728,1.1954,0.1184,1.203
45.716246129,0.0808,1.2338,0.0969,1.240
45.7190204,0.0664,1.2235,0.0894,1.229
45.725624723,0.0530,1.2262,0.0835,1.230
45.72686941,0.0615,1.2384,0.0513,1.241
45.727327848,0.0437,1.2137,0.0713,1.217
45.727765816,0.0444,1.2164,0.0398,1.218
45.732652587,0.0356,1.1500,0.1030,1.155
45.733415868,0.0493,1.1798,0.0586,1.182
45.735907691,0.0493,1.1149,0.0862,1.119
45.7426604,0.0591,1.0980,0.0921,1.103
45.743569618,0.0574,1.0804,0.0772,1.085
45.74393665,0.0571,1.0489,0.0684,1.053
45.744222483,0.0601,1.0028,0.0718,1.007
45.746708941,0.0615,0.9718,0.0901,0.978
45.750283421,0.0628,0.9444,0.0962,0.951
45.752025139,0.0681,0.9361,0.0730,0.941
45.755263733,0.0691,0.9066,0.0701,0.912
45.756103004,0.0789,0.8917,0.0520,0.897
45.758893629,0.0847,0.9098,0.0164,0.914
45.761278889,0.0850,0.9508,-0.0606,0.956
45.763131129,0.0796,1.0204,-0.1682,1.037
45.764954879,0.0725,0.9540,-0.1611,0.970
45.768513629,0.0835,1.0187,-0.2234,1.046
45.771578577,0.0847,0.9986,-0.2163,1.025
45.773026181,0.1021,0.9984,-0.2962,1.046
45.775186389,0.0916,0.9996,-0.3167,1.053
45.778365139,0.0947,0.9781,-0.3411,1.040
45.780445087,0.0816,1.0050,-0.3589,1.070
45.78314941,0.0891,0.9598,-0.3628,1.030
45.784339254,0.0803,0.9828,-0.4353,1.078
45.787611598,0.0730,0.9610,-0.4261,1.054
45.790218212,0.0794,0.9596,-0.4827,1.077
45.792364514,0.0447,0.9862,-0.5154,1.114
45.794508785,0.0418,0.9503,-0.5047,1.077
45.795564723,0.0479,0.9605,-0.5574,1.112
45.798387483,0.0418,0.9449,-0.5462,1.092
45.800283316,0.0501,0.9151,-0.5589,1.073
45.805005035,0.0249,0.9273,-0.6038,1.107
45.806086702,0.0230,0.8707,-0.5799,1.046
45.808658837,0.0352,0.8382,-0.5828,1.022
45.809935504,0.0344,0.8123,-0.5652,0.990
45.813204358,0.0383,0.7747,-0.5198,0.934
45.81499842,0.0335,0.7550,-0.4837,0.897
45.817056441,0.0349,0.7242,-0.4522,0.854
45.824974931,0.0298,0.7183,-0.4417,0.844
45.826002952,0.0112,0.7147,-0.4429,0.841
45.826564827,0.0007,0.6839,-0.3904,0.788
45.826972952,0.0198,0.6856,-0.3377,0.765
45.831728056,0.0020,0.7379,-0.2974,0.796
45.8324804,-0.0310,0.7103,-0.1304,0.723
45.8360329,-0.0120,0.7222,0.0212,0.723
45.836766858,-0.0178,0.7740,0.1126,0.782
45.843808681,-0.0825,0.8206,0.1533,0.839
45.844574462,-0.1358,0.8729,0.1450,0.895
45.844904723,-0.1480,0.9098,0.1382,0.932
45.845209931,-0.1594,0.9527,0.1409,0.976
45.847851129,-0.1966,1.0101,0.1377,1.038
45.849666441,-0.2283,1.0836,0.1104,1.113
45.853336545,-0.2302,1.1732,0.0388,1.196
45.855742431,-0.2427,1.2343,-0.0225,1.258
45.8573929,-0.2759,1.2587,-0.0230,1.289
45.859500087,-0.2932,1.2741,-0.0010,1.307
45.8615754,-0.2962,1.2789,0.0188,1.313
45.864585868,-0.2952,1.2863,0.0254,1.320
45.867062118,-0.2952,1.2946,0.0261,1.328
45.869958473,-0.3013,1.2992,0.0176,1.334
45.872033264,-0.3023,1.3002,0.0063,1.335
45.873805035,-0.2964,1.2951,0.0039,1.329
45.87554217,-0.2862,1.2868,0.0027,1.318
45.877978785,-0.2720,1.2780,0.0020,1.307
45.881480973,-0.2593,1.2665,-0.0020,1.293
45.883670868,-0.2505,1.2555,-0.0247,1.280
45.884642691,-0.2520,1.2345,-0.0303,1.260
45.887051493,-0.2571,1.2032,-0.0181,1.231
45.890157431,-0.2469,1.1764,-0.0144,1.202
45.893092952,-0.2293,1.1542,-0.0078,1.177
45.894674045,-0.2173,1.1368,-0.0054,1.157
45.898127795,-0.2100,1.1254,-0.0120,1.145
45.900285973,-0.2063,1.1185,-0.0266,1.138
45.90157092,-0.1953,1.1173,-0.0396,1.135
45.904550973,-0.1746,1.1205,-0.0469,1.135
45.907175295,-0.1504,1.1261,-0.0537,1.137
45.909005868,-0.1331,1.1341,-0.0689,1.144
45.910639254,-0.1201,1.1427,-0.0901,1.153
45.913578993,-0.1033,1.1500,-0.1033,1.159
45.916683629,-0.0850,1.1515,-0.1145,1.160
45.917997379,-0.0693,1.1493,-0.1277,1.158
45.924691441,-0.0530,1.1451,-0.1372,1.155
45.925713681,-0.0356,1.1405,-0.1402,1.150
45.926296858,-0.0146,1.1271,-0.1333,1.135
45.932797275,0.0271,1.0904,-0.1199,1.097
45.933618004,0.0657,1.0611,-0.1299,1.071
45.93447092,0.0598,1.0594,-0.1821,1.077
45.934975504,0.0286,1.0555,-0.2317,1.081
45.941951025,0.0125,1.0301,-0.2305,1.056
45.943079202,0.0271,0.9947,-0.2007,1.015
45.943553629,0.0606,0.9552,-0.1721,0.972
45.944000608,0.0837,0.9088,-0.1511,0.925
45.94689191,0.0835,0.8663,-0.1221,0.879
45.949076025,0.0759,0.8289,-0.0874,0.837
45.951499462,0.0681,0.8004,-0.0796,0.807
45.9541404,0.0513,0.7840,-0.0837,0.790
45.956226806,0.0413,0.7716,-0.0601,0.775
45.958407327,0.0474,0.7530,-0.0408,0.756
45.961440816,0.0630,0.7349,-0.0422,0.739
45.962168837,0.0835,0.7113,-0.0303,0.717
45.964843681,0.0964,0.6800,-0.0171,0.687
45.966803681,0.0996,0.6690,-0.0574,0.679
45.969693108,0.0996,0.6927,-0.1101,0.708
45.973033941,0.0989,0.7159,-0.1367,0.736
45.975169202,0.0750,0.7181,-0.1631,0.740
45.976588681,0.0249,0.7205,-0.1746,0.742
45.979173473,-0.0017,0.7198,-0.1438,0.734
45.981263577,0.0027,0.7242,-0.0586,0.727
45.984874254,0.0000,0.7552,0.0603,0.758
45.988067535,-0.0154,0.8001,0.1951,0.824
45.9890554,-0.0278,0.8338,0.3098,0.890
45.99120941,-0.0542,0.8419,0.3653,0.919
45.992749306,-0.0828,0.8614,0.3902,0.949
45.996355973,-0.0474,0.8883,0.4175,0.983
45.997761441,0.0227,0.8653,0.4173,0.961
45.999483212,0.0396,0.8663,0.3850,0.949
46.003710973,0.0159,0.9251,0.3387,0.985
46.004781754,0.0525,0.9627,0.2639,1.000
46.007426962,0.1260,0.9872,0.2288,1.021
46.009796233,0.1443,1.0099,0.2427,1.049
46.012709879,0.1458,1.0165,0.2329,1.053
46.014924983,0.1778,1.0113,0.2176,1.050
46.016226025,0.2205,1.0123,0.2202,1.059
46.022440868,0.2442,1.0282,0.2205,1.080
46.022977587,0.2530,1.0399,0.2193,1.092
46.023201337,0.2622,1.0536,0.2244,1.109
46.034554045,0.2727,1.0631,0.2188,1.119
46.035173316,0.2744,1.0702,0.1863,1.120
46.035470556,0.2718,1.0765,0.1646,1.122
46.035643837,0.2786,1.0780,0.1590,1.125
46.035815764,0.2823,1.0773,0.1433,1.123
46.03909691,0.2632,1.0765,0.1257,1.115
46.039639202,0.2425,1.0785,0.1023,1.110
46.042135868,0.2259,1.0777,0.0884,1.105
46.044436806,0.2022,1.0702,0.0630,1.091
46.046623785,0.1763,1.0555,0.0266,1.070
46.048716025,0.1585,1.0399,0.0012,1.052
46.052070087,0.1431,1.0272,-0.0125,1.037
46.054572847,0.1170,1.0165,-0.0247,1.023
46.057332327,0.0889,1.0043,-0.0422,1.009
46.059473889,0.0769,0.9811,-0.0730,0.987
46.061057275,0.0698,0.9723,-0.0833,0.978
46.063250816,0.0515,0.9691,-0.0874,0.974
46.065446962,0.0396,0.9557,-0.1111,0.963
46.068928472,0.0256,0.9500,-0.1331,0.960
46.0705729,0.0049,0.9439,-0.1580,0.957
46.073024202,-0.0156,0.9374,-0.1812,0.955
46.077639879,-0.0366,0.9322,-0.2041,0.955
46.078225556,-0.0493,0.9266,-0.2302,0.956
46.079363629,-0.0530,0.9222,-0.2464,0.956
46.082943733,-0.0571,0.9212,-0.2471,0.956
46.084513264,-0.0642,0.9203,-0.2578,0.958
46.0875104,-0.0769,0.9203,-0.2740,0.963
46.088777743,-0.0960,0.9227,-0.2766,0.968
46.091403681,-0.1140,0.9227,-0.2891,0.974
46.093771597,-0.1282,0.9229,-0.3059,0.981
46.097199045,-0.1465,0.9305,-0.3111,0.992
46.09967915,-0.1467,0.9356,-0.3245,1.001
46.101843264,-0.1358,0.9366,-0.3343,1.004
46.104930504,-0.1338,0.9364,-0.3374,1.004
46.105932483,-0.1301,0.9359,-0.3428,1.005
46.10790691,-0.1304,0.9398,-0.3514,1.012
46.110475295,-0.1338,0.9479,-0.3743,1.028
46.112686962,-0.1255,0.9532,-0.3904,1.038
46.1149904,-0.1111,0.9566,-0.3899,1.039
46.118532691,-0.1126,0.9632,-0.3855,1.044
46.125266389,-0.1143,0.9667,-0.3736,1.043
46.126393733,-0.1030,0.9701,-0.3533,1.038
46.126925295,-0.0911,0.9750,-0.3355,1.035
46.127394983,-0.0808,0.9793,-0.3218,1.034
46.133432327,-0.0693,0.9867,-0.3059,1.035
46.134748525,-0.0645,0.9974,-0.2678,1.035
46.135309983,-0.0510,1.0001,-0.2678,1.037
46.136082379,-0.0295,0.9979,-0.2700,1.034
46.14259092,-0.0173,0.9996,-0.2305,1.026
46.143560139,-0.0027,1.0001,-0.2105,1.022
46.143859879,0.0134,1.0001,-0.1963,1.019
46.146247275,0.0251,1.0025,-0.1775,1.018
46.148709618,0.0310,1.0084,-0.1594,1.021
46.151067691,0.0344,1.0106,-0.1392,1.021
46.153443525,0.0383,1.0128,-0.1152,1.020
46.154521337,0.0427,1.0174,-0.0935,1.023
46.15716316,0.0483,1.0204,-0.0671,1.024
46.159497795,0.0515,1.0248,-0.0425,1.027
46.162664566,0.0510,1.0279,-0.0230,1.029
46.164810087,0.0505,1.0326,-0.0095,1.034
46.165941233,0.0481,1.0367,0.0046,1.038
46.169373577,0.0479,1.0399,0.0222,1.041
46.17115467,0.0540,1.0423,0.0352,1.044
46.173825139,0.0608,1.0426,0.0452,1.045
46.177587483,0.0671,1.0433,0.0618,1.047
46.178263577,0.0737,1.0421,0.0845,1.048
46.181831702,0.0811,1.0419,0.1028,1.050
46.183796025,0.0925,1.0438,0.1148,1.054
46.186675608,0.1057,1.0443,0.1250,1.057
46.187693056,0.1157,1.0443,0.1450,1.061
46.190466337,0.1218,1.0443,0.1670,1.065
46.192426129,0.1299,1.0431,0.1775,1.066
46.194644045,0.1345,1.0406,0.1802,1.065
46.196862795,0.1272,1.0433,0.1856,1.067
46.198876493,0.1177,1.0475,0.1953,1.072
46.202506337,0.1055,1.0475,0.2058,1.073
46.204137691,0.0913,1.0511,0.2227,1.078
46.206197275,0.0776,1.0526,0.2361,1.082
46.208484931,0.0679,1.0480,0.2422,1.078
46.211063212,0.0640,1.0477,0.2403,1.077
46.214658785,0.0588,1.0436,0.2278,1.070
46.216805816,0.0432,1.0370,0.2188,1.061
46.223392483,0.0234,1.0367,0.2127,1.059
46.22442092,0.0107,1.0289,0.2085,1.050
46.224867327,0.0005,1.0201,0.2046,1.040
46.225341233,-0.0042,1.0128,0.1980,1.032
46.231528941,-0.0071,1.0001,0.1880,1.018
46.232333316,-0.0149,0.9930,0.1797,1.009
46.232830139,-0.0198,0.9842,0.1638,0.998
46.242258889,-0.0286,0.9691,0.1416,0.980
46.243092743,-0.0374,0.9586,0.1321,0.968
46.243407847,-0.0259,0.9493,0.1231,0.958
46.243699358,-0.0159,0.9386,0.1060,0.945
46.243991441,-0.0085,0.9273,0.0950,0.932
46.24764691,0.0225,0.9105,0.0974,0.916
46.248106441,0.0486,0.8958,0.0891,0.902
46.25192941,0.0564,0.8878,0.0610,0.892
46.253685816,0.0544,0.8875,0.0369,0.890
46.256361181,0.0513,0.8829,0.0227,0.885
46.259582066,0.0513,0.8761,0.0134,0.878
46.260580556,0.0466,0.8809,0.0085,0.882
46.263965035,0.0469,0.8897,-0.0015,0.891
46.265030712,0.0557,0.8980,-0.0151,0.900
46.268271441,0.0610,0.9059,-0.0239,0.908
46.270270035,0.0586,0.9159,-0.0359,0.918
46.272281806,0.0596,0.9315,-0.0620,0.935
46.276022066,0.0657,0.9554,-0.1087,0.964
46.276642639,0.0757,0.9791,-0.1697,0.997
46.279294566,0.0833,0.9994,-0.2295,1.029
46.281504774,0.0779,1.0167,-0.2698,1.055
46.284301858,0.0586,1.0321,-0.2813,1.071
46.286720295,0.0391,1.0489,-0.2959,1.091
46.289232952,0.0261,1.0643,-0.3142,1.110
46.291702483,0.0149,1.0826,-0.3274,1.131
46.294331649,0.0151,1.1029,-0.3423,1.155
46.295401285,0.0376,1.1163,-0.3416,1.168
46.298544774,0.0642,1.1190,-0.3279,1.168
46.30071217,0.0674,1.1136,-0.3052,1.157
46.303715139,0.0435,1.1022,-0.2686,1.135
46.304706441,0.0139,1.0895,-0.2268,1.113
46.308107743,-0.0027,1.0775,-0.1836,1.093
46.310319462,-0.0085,1.0651,-0.1387,1.074
46.313082014,-0.0166,1.0528,-0.1035,1.058
46.314743629,-0.0247,1.0377,-0.0754,1.041
46.317150191,-0.0239,1.0228,-0.0505,1.024
46.323560399,-0.0259,1.0045,-0.0242,1.005
46.324558629,-0.0376,0.9855,0.0059,0.986
46.325088681,-0.0513,0.9659,0.0286,0.968
46.325795452,-0.0579,0.9461,0.0361,0.949
46.331117743,-0.0562,0.9291,0.0269,0.931
46.331869514,-0.0418,0.9105,0.0159,0.912
46.334637118,-0.0234,0.8966,0.0134,0.897
46.340995868,-0.0178,0.8914,0.0093,0.892
46.342216233,-0.0159,0.8922,0.0051,0.892
46.342623993,-0.0144,0.8951,0.0098,0.895
46.342913472,-0.0132,0.8993,0.0183,0.900
46.346131597,-0.0017,0.9085,0.0217,0.909
46.34767092,0.0146,0.9198,0.0200,0.920
46.349965712,0.0212,0.9349,0.0210,0.935
46.352609097,0.0164,0.9469,0.0264,0.947
46.354002847,0.0212,0.9632,0.0293,0.964
46.357056962,0.0452,0.9864,0.0374,0.988
46.359760191,0.0608,0.9989,0.0171,1.001
46.361752327,0.0886,1.0118,0.0171,1.016
46.364242066,0.1077,1.0228,0.0442,1.029
46.365246441,0.1035,1.0348,0.0425,1.041
46.369013681,0.1238,1.0423,0.0388,1.050
46.370527118,0.1475,1.0438,0.0469,1.055
46.373243212,0.1499,1.0443,0.0747,1.058
46.375698733,0.1389,1.0421,0.0969,1.056
46.377679618,0.1262,1.0382,0.1033,1.051
46.379802274,0.1162,1.0284,0.1113,1.041
46.38265816,0.1016,1.0257,0.1138,1.037
46.385460868,0.0842,1.0189,0.1162,1.029
46.387366181,0.0791,0.9964,0.1426,1.010
46.389668524,0.0427,1.0018,0.1277,1.011
46.391782014,0.0256,1.0052,0.0972,1.010
46.393834202,0.0628,0.9671,0.1384,0.979
46.396347274,0.0264,0.9645,0.1458,0.976
46.398185035,-0.0227,0.9967,0.1038,1.002
46.40128566,0.0396,0.9640,0.1289,0.973
46.404107066,0.0483,0.9339,0.1543,0.948
46.406231233,-0.0161,0.9605,0.1038,0.966
46.407793837,-0.0010,0.9859,0.0628,0.988
46.410617743,0.0501,0.9981,0.0794,1.003
46.41263941,0.0918,0.9547,0.1663,0.973
46.415626129,0.0437,0.9623,0.1790,0.980
46.422102379,-0.0085,1.0001,0.1196,1.007
46.42317691,0.0322,0.9967,0.1126,1.004
46.423679202,0.0698,1.0028,0.1494,1.016
46.424898316,0.0776,1.0301,0.1978,1.052
46.429900764,0.0576,1.0780,0.1760,1.094
46.430751702,0.0842,1.0436,0.1812,1.063
46.433232066,0.0496,1.0411,0.1663,1.055
46.433824722,-0.0076,1.0907,0.0957,1.095
46.439187535,0.0317,1.0865,0.0962,1.091
46.440220452,0.0720,1.0839,0.1345,1.095
46.440721024,0.0718,1.0900,0.1543,1.103
46.444184097,0.0481,1.1027,0.1358,1.112
46.445259514,0.0335,1.1105,0.1016,1.116
46.447586024,0.0186,1.1183,0.0728,1.121
46.452276754,0.0190,1.1293,0.0754,1.132
46.453040608,0.0320,1.1239,0.1082,1.130
46.456111701,0.0291,1.0990,0.1338,1.107
46.458167847,-0.0095,1.0985,0.1179,1.105
46.459809201,-0.0269,1.0975,0.0842,1.101
46.462719358,0.0020,1.0773,0.0774,1.080
46.465300764,0.0254,1.0729,0.0803,1.076
46.467401545,0.0234,1.0753,0.0689,1.078
46.470137222,0.0151,1.0787,0.0608,1.081
46.47225217,0.0254,1.0721,0.0635,1.074
46.474797743,0.0369,1.0484,0.0628,1.051
46.476302795,0.0234,1.0270,0.0632,1.029
46.478126545,0.0144,1.0069,0.0662,1.009
46.480457951,0.0171,0.9896,0.0415,0.991
46.483652587,0.0415,0.9872,-0.0005,0.988
46.48584066,0.0862,0.9803,-0.0044,0.984
46.487765295,0.0845,0.9757,0.0146,0.979
46.490366649,0.0454,0.9896,0.0208,0.991
46.493715347,0.0444,0.9906,0.0010,0.992
46.496074931,0.0977,0.9654,-0.0295,0.971
46.497062847,0.1382,0.9508,-0.0542,0.962
46.500103368,0.1260,0.9583,-0.0608,0.969
46.502663941,0.0977,0.9605,-0.0398,0.966
46.504526806,0.0916,0.9486,-0.0374,0.954
46.506795764,0.0884,0.9356,-0.0530,0.941
46.50900467,0.0725,0.9195,-0.0374,0.923
46.511162951,0.0513,0.9029,-0.0200,0.905
46.513514514,0.0349,0.8802,-0.0266,0.881
46.515391337,0.0276,0.8653,-0.0430,0.867
46.521153993,0.0249,0.8621,-0.0518,0.864
46.522153368,0.0195,0.8604,-0.0576,0.863
46.53081967,0.0093,0.8629,-0.0632,0.865
46.531356545,0.0051,0.8614,-0.0899,0.866
46.531908941,0.0146,0.8592,-0.1350,0.870
46.532853941,0.0261,0.8590,-0.1475,0.872
46.533308941,0.0437,0.8624,-0.1558,0.877
46.534410504,0.0552,0.8736,-0.1712,0.892
46.538807222,0.0515,0.8880,-0.1646,0.905
46.539884462,0.0554,0.9010,-0.1614,0.917
46.541909722,0.0676,0.9134,-0.1616,0.930
46.545391076,0.0681,0.9239,-0.1541,0.939
46.546586493,0.0654,0.9356,-0.1528,0.950
46.549234879,0.0833,0.9420,-0.1594,0.959
46.551189358,0.1167,0.9410,-0.1721,0.964
46.554754983,0.1338,0.9562,-0.1543,0.978
46.557286233,0.1443,0.9806,-0.1150,0.998
46.558236545,0.1582,1.0062,-0.1089,1.024
46.561178733,0.1721,1.0328,-0.1030,1.052
46.562409201,0.1917,1.0499,-0.0720,1.070
46.564788472,0.1968,1.0660,-0.0154,1.084
46.567697431,0.1812,1.0777,0.0664,1.095
46.570637639,0.1507,1.0831,0.1443,1.103
