time,gFx,gFy,gFz,TgF
12.621195516,0.0264,-0.0017,1.0343,1.035
12.623443745,0.0273,-0.0015,1.0350,1.035
12.629619631,0.0278,-0.0029,1.0367,1.037
12.630392651,0.0291,-0.0039,1.0379,1.038
12.630682079,0.0303,-0.0046,1.0397,1.040
12.63286312,0.0313,-0.0061,1.0409,1.041
12.635938589,0.0325,-0.0054,1.0419,1.042
12.638135204,0.0352,-0.0056,1.0421,1.043
12.63964437,0.0359,-0.0073,1.0423,1.043
12.642719891,0.0337,-0.0085,1.0406,1.041
12.644892912,0.0327,-0.0088,1.0394,1.040
12.647545829,0.0330,-0.0078,1.0372,1.038
12.648286662,0.0317,-0.0090,1.0331,1.034
12.65071661,0.0310,-0.0107,1.0299,1.030
12.653035724,0.0310,-0.0098,1.0274,1.028
12.65593411,0.0300,-0.0100,1.0255,1.026
12.659067235,0.0317,-0.0146,1.0233,1.024
12.661073589,0.0342,-0.0178,1.0199,1.021
12.662763329,0.0337,-0.0195,1.0169,1.018
12.665000724,0.0330,-0.0198,1.0172,1.018
12.66891687,0.0337,-0.0090,1.0165,1.017
12.671021506,0.0369,0.0029,1.0174,1.018
12.673856714,0.0418,0.0054,1.0216,1.022
12.676942547,0.0466,0.0044,1.0211,1.022
12.678167131,0.0515,0.0012,1.0187,1.020
12.681432651,0.0554,-0.0027,1.0187,1.020
12.682245672,0.0571,-0.0051,1.0177,1.019
12.683861297,0.0584,-0.0066,1.0152,1.017
12.68610437,0.0588,-0.0068,1.0130,1.015
12.689509162,0.0552,-0.0085,1.0118,1.013
12.693674006,0.0525,-0.0098,1.0121,1.013
12.694779526,0.0518,-0.0085,1.0123,1.014
12.696875933,0.0498,-0.0078,1.0084,1.010
12.698892079,0.0474,-0.0073,1.0072,1.008
12.70131661,0.0435,-0.0071,1.0104,1.011
12.703064579,0.0408,-0.0078,1.0118,1.013
12.705305308,0.0415,-0.0073,1.0138,1.015
12.709524214,0.0437,-0.0066,1.0177,1.019
12.710755724,0.0459,-0.0068,1.0199,1.021
12.713026454,0.0479,-0.0081,1.0209,1.022
12.714710516,0.0498,-0.0093,1.0218,1.023
12.717073745,0.0503,-0.0095,1.0223,1.024
12.71944786,0.0510,-0.0090,1.0235,1.025
12.721235776,0.0520,-0.0090,1.0260,1.027
12.730872026,0.0547,-0.0088,1.0262,1.028
12.731913849,0.0574,-0.0081,1.0226,1.024
12.732539162,0.0591,-0.0093,1.0221,1.024
12.733132495,0.0615,-0.0093,1.0211,1.023
12.733671922,0.0623,-0.0081,1.0157,1.018
12.735967651,0.0615,-0.0083,1.0108,1.013
12.738961454,0.0613,-0.0088,1.0047,1.007
12.740927131,0.0618,-0.0100,0.9994,1.001
12.763860985,0.0640,-0.0098,0.9950,0.997
12.764802026,0.0657,-0.0107,0.9886,0.991
12.765327443,0.0652,-0.0100,0.9830,0.985
12.765757704,0.0635,-0.0085,0.9803,0.982
12.766272131,0.0635,-0.0095,0.9806,0.983
12.766698954,0.0632,-0.0100,0.9808,0.983
12.767070776,0.0606,-0.0103,0.9815,0.983
12.767477287,0.0576,-0.0100,0.9825,0.984
12.76796562,0.0542,-0.0090,0.9833,0.985
12.768403433,0.0491,-0.0081,0.9825,0.984
12.768820724,0.0432,-0.0068,0.9791,0.980
12.769254631,0.0383,-0.0049,0.9776,0.978
12.771748276,0.0349,-0.0037,0.9772,0.978
12.77375437,0.0335,-0.0037,0.9747,0.975
12.775987912,0.0335,-0.0024,0.9713,0.972
12.778589735,0.0361,-0.0020,0.9671,0.968
12.780552183,0.0415,-0.0007,0.9645,0.965
12.78302286,0.0454,-0.0002,0.9637,0.965
12.785707808,0.0505,-0.0017,0.9657,0.967
12.787976766,0.0549,-0.0015,0.9686,0.970
12.789992547,0.0566,-0.0010,0.9710,0.973
12.792760828,0.0576,-0.0012,0.9759,0.978
12.794798016,0.0584,-0.0002,0.9808,0.983
12.796655256,0.0574,0.0012,0.9840,0.986
12.800140828,0.0569,0.0010,0.9894,0.991
12.802086297,0.0584,0.0007,0.9935,0.995
12.804134162,0.0581,0.0024,0.9957,0.997
12.805605516,0.0586,0.0042,0.9994,1.001
12.808242131,0.0610,0.0032,1.0018,1.004
12.810725985,0.0637,0.0034,1.0001,1.002
12.813986297,0.0654,0.0046,0.9986,1.001
12.816701558,0.0654,0.0046,0.9994,1.002
12.818728485,0.0649,0.0051,0.9991,1.001
12.82024312,0.0659,0.0056,0.9991,1.001
12.822565828,0.0664,0.0049,0.9996,1.002
12.827547599,0.0654,0.0029,1.0008,1.003
12.828541818,0.0649,0.0000,1.0035,1.006
12.831084578,0.0647,-0.0032,1.0055,1.008
12.83349161,0.0625,-0.0059,1.0067,1.009
12.836017547,0.0603,-0.0078,1.0065,1.008
12.838156506,0.0606,-0.0088,1.0072,1.009
12.839181193,0.0603,-0.0085,1.0104,1.012
12.849263745,0.0593,-0.0095,1.0123,1.014
12.850258068,0.0603,-0.0112,1.0133,1.015
12.850653745,0.0620,-0.0117,1.0145,1.016
12.850949006,0.0630,-0.0132,1.0145,1.017
12.851261297,0.0640,-0.0151,1.0138,1.016
12.853633328,0.0652,-0.0154,1.0135,1.016
12.856573381,0.0662,-0.0159,1.0145,1.017
12.858211506,0.0691,-0.0173,1.0165,1.019
12.859884266,0.0718,-0.0171,1.0157,1.018
12.862649787,0.0715,-0.0144,1.0165,1.019
12.865258953,0.0708,-0.0142,1.0196,1.022
12.867478745,0.0708,-0.0149,1.0226,1.025
12.869440724,0.0725,-0.0161,1.0265,1.029
12.872063172,0.0728,-0.0186,1.0292,1.032
12.875215047,0.0718,-0.0181,1.0321,1.035
12.877153537,0.0720,-0.0168,1.0365,1.039
12.878593068,0.0732,-0.0166,1.0406,1.043
12.880906193,0.0750,-0.0171,1.0431,1.046
12.883312964,0.0754,-0.0171,1.0443,1.047
12.885472964,0.0735,-0.0156,1.0453,1.048
12.887705881,0.0723,-0.0154,1.0448,1.047
12.89538786,0.0718,-0.0146,1.0445,1.047
12.896561714,0.0701,-0.0132,1.0465,1.049
12.897203849,0.0701,-0.0142,1.0480,1.050
12.897865464,0.0703,-0.0164,1.0477,1.050
12.900799735,0.0718,-0.0178,1.0484,1.051
12.903342495,0.0706,-0.0190,1.0504,1.053
12.905473276,0.0669,-0.0208,1.0519,1.054
12.908156662,0.0652,-0.0210,1.0521,1.054
12.909618797,0.0630,-0.0215,1.0524,1.054
12.911924474,0.0606,-0.0232,1.0531,1.055
12.915176714,0.0576,-0.0232,1.0538,1.056
12.916793745,0.0552,-0.0232,1.0541,1.056
12.91903286,0.0523,-0.0237,1.0526,1.054
12.921363068,0.0491,-0.0239,1.0521,1.054
12.923063172,0.0476,-0.0237,1.0526,1.054
12.927782026,0.0469,-0.0230,1.0526,1.054
12.92834187,0.0464,-0.0212,1.0528,1.054
12.931083485,0.0469,-0.0198,1.0526,1.054
12.935257339,0.0486,-0.0190,1.0511,1.052
12.935916245,0.0503,-0.0190,1.0502,1.052
12.938369474,0.0523,-0.0183,1.0502,1.052
12.944261766,0.0535,-0.0173,1.0482,1.050
12.945174578,0.0544,-0.0171,1.0460,1.048
12.945638068,0.0557,-0.0166,1.0421,1.044
12.947809787,0.0574,-0.0183,1.0372,1.039
12.950306453,0.0584,-0.0200,1.0343,1.036
12.951672235,0.0584,-0.0203,1.0314,1.033
12.954082703,0.0574,-0.0205,1.0292,1.031
12.957916245,0.0542,-0.0200,1.0272,1.029
12.958818953,0.0501,-0.0188,1.0221,1.023
12.960809058,0.0469,-0.0181,1.0201,1.021
12.96327187,0.0452,-0.0171,1.0209,1.022
12.966263745,0.0435,-0.0171,1.0191,1.020
12.968417287,0.0430,-0.0183,1.0172,1.018
12.970699683,0.0461,-0.0186,1.0155,1.017
12.972178537,0.0488,-0.0200,1.0135,1.015
12.974871193,0.0501,-0.0210,1.0108,1.012
12.978250828,0.0513,-0.0208,1.0079,1.009
12.980983953,0.0520,-0.0217,1.0057,1.007
12.982286193,0.0520,-0.0225,1.0045,1.006
12.984622808,0.0530,-0.0222,1.0028,1.004
12.986759058,0.0554,-0.0222,1.0033,1.005
12.990167026,0.0564,-0.0215,1.0045,1.006
12.992451922,0.0586,-0.0222,1.0052,1.007
12.993714683,0.0625,-0.0230,1.0082,1.010
12.996778172,0.0664,-0.0217,1.0104,1.013
12.999033849,0.0701,-0.0208,1.0113,1.014
13.000448953,0.0740,-0.0208,1.0135,1.016
13.002705047,0.0776,-0.0205,1.0157,1.019
13.005052495,0.0798,-0.0203,1.0174,1.021
13.007438745,0.0801,-0.0220,1.0177,1.021
13.010247391,0.0786,-0.0227,1.0155,1.019
13.012743589,0.0767,-0.0212,1.0138,1.017
13.014977912,0.0728,-0.0200,1.0121,1.015
13.017830099,0.0689,-0.0203,1.0091,1.012
13.019626766,0.0676,-0.0210,1.0065,1.009
13.021966505,0.0691,-0.0220,1.0052,1.008
13.026736141,0.0725,-0.0242,1.0033,1.006
13.027673797,0.0779,-0.0283,1.0003,1.004
13.034898641,0.0852,-0.0337,1.0006,1.005
13.035626297,0.0930,-0.0383,1.0016,1.007
13.036146245,0.0977,-0.0413,1.0011,1.007
13.036623016,0.0994,-0.0410,1.0006,1.006
13.039174787,0.1001,-0.0396,1.0016,1.007
13.046774787,0.0989,-0.0386,1.0016,1.007
13.047701714,0.0977,-0.0361,0.9996,1.005
13.048212391,0.0969,-0.0327,0.9986,1.004
13.048695203,0.0972,-0.0288,0.9979,1.003
13.050365203,0.0991,-0.0254,0.9955,1.001
13.052906922,0.1018,-0.0232,0.9950,1.000
13.055404214,0.1055,-0.0205,0.9960,1.002
13.057301662,0.1084,-0.0190,0.9979,1.004
13.059338224,0.1091,-0.0188,0.9991,1.005
13.063071818,0.1089,-0.0183,0.9981,1.004
13.065167547,0.1091,-0.0193,0.9969,1.003
13.067488797,0.1094,-0.0198,0.9964,1.003
13.06884213,0.1074,-0.0193,0.9955,1.001
13.071242339,0.1025,-0.0195,0.9933,0.999
13.07392588,0.0967,-0.0200,0.9911,0.996
13.076183016,0.0908,-0.0208,0.9898,0.994
13.078696662,0.0862,-0.0215,0.9894,0.993
13.081253641,0.0830,-0.0234,0.9886,0.992
13.082726349,0.0789,-0.0266,0.9876,0.991
13.084833328,0.0776,-0.0303,0.9862,0.990
13.087547912,0.0757,-0.0325,0.9862,0.990
13.090473745,0.0720,-0.0349,0.9876,0.991
13.092276297,0.0684,-0.0359,0.9889,0.992
13.094605828,0.0645,-0.0342,0.9894,0.992
13.097037651,0.0613,-0.0332,0.9898,0.992
13.099342183,0.0608,-0.0347,0.9891,0.992
13.102124005,0.0618,-0.0354,0.9886,0.991
13.104443693,0.0635,-0.0342,0.9884,0.991
13.106663953,0.0676,-0.0335,0.9896,0.992
13.109436089,0.0747,-0.0347,0.9916,0.995
13.111387547,0.0825,-0.0354,0.9925,0.997
13.113385933,0.0886,-0.0332,0.9962,1.001
13.115737495,0.0925,-0.0325,1.0018,1.007
13.118333485,0.0955,-0.0327,1.0084,1.013
13.120530985,0.0969,-0.0335,1.0148,1.020
13.12621838,0.0977,-0.0347,1.0189,1.024
13.127080828,0.0982,-0.0352,1.0223,1.028
13.127544474,0.0979,-0.0352,1.0272,1.032
13.131702912,0.0957,-0.0344,1.0333,1.038
13.132325933,0.0933,-0.0344,1.0379,1.043
13.136641766,0.0896,-0.0356,1.0406,1.045
13.137237808,0.0899,-0.0356,1.0416,1.046
13.144084891,0.0916,-0.0354,1.0409,1.045
13.145031297,0.0901,-0.0356,1.0384,1.043
13.145536662,0.0901,-0.0344,1.0360,1.040
13.14718036,0.0906,-0.0344,1.0348,1.039
13.148826453,0.0913,-0.0347,1.0326,1.037
13.151023693,0.0916,-0.0332,1.0294,1.034
13.153355933,0.0896,-0.0320,1.0262,1.031
13.157219735,0.0879,-0.0305,1.0243,1.028
13.158216037,0.0877,-0.0295,1.0211,1.025
13.160646089,0.0877,-0.0293,1.0169,1.021
13.162582078,0.0881,-0.0281,1.0138,1.018
13.164708172,0.0881,-0.0276,1.0106,1.015
13.166989943,0.0872,-0.0266,1.0062,1.010
13.169196349,0.0872,-0.0251,1.0011,1.005
13.17184713,0.0884,-0.0247,0.9996,1.004
13.174830047,0.0889,-0.0244,0.9984,1.003
13.177545099,0.0891,-0.0237,0.9957,1.000
13.180195203,0.0889,-0.0239,0.9930,0.997
13.182346818,0.0879,-0.0239,0.9923,0.996
13.183829162,0.0877,-0.0230,0.9955,1.000
13.18613687,0.0879,-0.0230,0.9972,1.001
13.190155047,0.0879,-0.0234,0.9967,1.001
13.191044735,0.0881,-0.0249,0.9979,1.002
13.194258849,0.0881,-0.0261,0.9999,1.004
13.195636349,0.0886,-0.0264,0.9989,1.003
13.198748849,0.0884,-0.0269,0.9981,1.002
13.200674266,0.0877,-0.0273,0.9972,1.001
13.202960255,0.0877,-0.0281,0.9969,1.001
13.204449943,0.0879,-0.0288,0.9972,1.001
13.207033172,0.0872,-0.0286,0.9964,1.001
13.209491349,0.0859,-0.0293,0.9962,1.000
13.211637755,0.0840,-0.0310,0.9962,1.000
13.214684891,0.0823,-0.0322,0.9967,1.001
13.217675047,0.0811,-0.0325,0.9960,1.000
13.218927339,0.0811,-0.0327,0.9972,1.001
13.221863641,0.0811,-0.0342,0.9977,1.002
13.227024162,0.0806,-0.0366,0.9972,1.001
13.227935516,0.0808,-0.0388,0.9967,1.001
13.228625828,0.0808,-0.0403,0.9957,1.000
13.231102547,0.0791,-0.0403,0.9957,1.000
13.236586662,0.0767,-0.0391,0.9979,1.002
13.237368432,0.0769,-0.0383,1.0001,1.004
13.246240203,0.0772,-0.0396,1.0023,1.006
13.247174578,0.0759,-0.0413,1.0047,1.008
13.247715932,0.0752,-0.0422,1.0077,1.011
13.248226089,0.0742,-0.0432,1.0118,1.015
13.248656557,0.0745,-0.0457,1.0145,1.018
13.249116245,0.0754,-0.0483,1.0152,1.019
13.252218901,0.0742,-0.0515,1.0155,1.019
13.254467755,0.0742,-0.0542,1.0184,1.023
13.256280828,0.0740,-0.0559,1.0169,1.021
13.259915307,0.0706,-0.0559,1.0128,1.017
13.261563068,0.0659,-0.0532,1.0113,1.015
13.263468641,0.0613,-0.0503,1.0091,1.012
13.267159057,0.0591,-0.0483,1.0055,1.008
13.268970828,0.0588,-0.0474,1.0013,1.004
13.27152588,0.0608,-0.0471,0.9981,1.001
13.273640203,0.0654,-0.0471,0.9960,0.999
13.275648432,0.0708,-0.0488,0.9940,0.998
13.278130464,0.0762,-0.0505,0.9930,0.997
13.280638068,0.0798,-0.0513,0.9901,0.995
13.282875255,0.0823,-0.0505,0.9876,0.992
13.284873224,0.0828,-0.0481,0.9874,0.992
13.286694318,0.0798,-0.0449,0.9876,0.992
13.290290099,0.0779,-0.0430,0.9867,0.991
13.29172963,0.0767,-0.0430,0.9837,0.988
13.29397812,0.0767,-0.0408,0.9828,0.987
13.297659162,0.0784,-0.0383,0.9847,0.989
13.300023589,0.0796,-0.0378,0.9879,0.992
13.301072755,0.0818,-0.0383,0.9894,0.993
13.303092495,0.0864,-0.0376,0.9923,0.997
13.307068224,0.0906,-0.0369,0.9964,1.001
13.308636714,0.0925,-0.0371,0.9984,1.003
13.311093537,0.0935,-0.0369,1.0016,1.007
13.314165776,0.0938,-0.0364,1.0035,1.009
13.316370412,0.0952,-0.0374,1.0025,1.008
13.31857786,0.0960,-0.0386,1.0030,1.008
13.319912755,0.0952,-0.0400,1.0030,1.008
13.32595786,0.0923,-0.0415,1.0016,1.007
13.327213224,0.0864,-0.0430,1.0003,1.005
13.327694578,0.0808,-0.0435,0.9996,1.004
13.337547235,0.0764,-0.0444,0.9981,1.002
13.338577495,0.0718,-0.0459,0.9955,0.999
13.339128693,0.0679,-0.0459,0.9950,0.998
13.339575724,0.0649,-0.0464,0.9960,0.999
13.340060828,0.0637,-0.0457,0.9969,1.000
13.345545203,0.0647,-0.0457,0.9984,1.002
13.346685828,0.0667,-0.0464,1.0008,1.004
13.347178641,0.0659,-0.0459,1.0052,1.008
13.349228276,0.0645,-0.0447,1.0091,1.012
13.351764474,0.0635,-0.0430,1.0138,1.017
13.352153745,0.0615,-0.0415,1.0201,1.023
13.355309735,0.0608,-0.0396,1.0240,1.027
13.358214995,0.0593,-0.0378,1.0274,1.030
13.359488328,0.0584,-0.0359,1.0323,1.035
13.361658901,0.0598,-0.0320,1.0367,1.039
13.365098953,0.0608,-0.0315,1.0389,1.041
13.367373537,0.0596,-0.0349,1.0409,1.043
13.369589995,0.0584,-0.0352,1.0411,1.043
13.372469943,0.0576,-0.0310,1.0423,1.044
13.373551453,0.0547,-0.0391,1.0465,1.049
13.377653901,0.0525,-0.0457,1.0438,1.046
13.380027912,0.0525,-0.0361,1.0372,1.039
13.381063537,0.0557,-0.0247,1.0389,1.041
13.383162495,0.0603,-0.0159,1.0421,1.044
13.384976557,0.0659,-0.0125,1.0411,1.043
13.387448432,0.0772,-0.0083,1.0365,1.039
13.390877651,0.0903,-0.0054,1.0360,1.040
13.393511818,0.1004,-0.0107,1.0384,1.043
13.395839474,0.1060,-0.0161,1.0353,1.041
13.398301974,0.1057,-0.0181,1.0326,1.038
13.400252182,0.1018,-0.0181,1.0331,1.038
13.401393797,0.0957,-0.0181,1.0338,1.038
13.403852912,0.0886,-0.0181,1.0331,1.037
13.408851766,0.0835,-0.0171,1.0326,1.036
13.414880412,0.0813,-0.0193,1.0311,1.034
13.415392339,0.0794,-0.0230,1.0279,1.031
13.415947287,0.0791,-0.0254,1.0253,1.029
13.416748589,0.0794,-0.0281,1.0233,1.027
13.418687651,0.0786,-0.0295,1.0199,1.023
13.420249682,0.0774,-0.0303,1.0179,1.021
13.428006818,0.0772,-0.0315,1.0165,1.020
13.428907078,0.0769,-0.0310,1.0118,1.015
13.42939911,0.0781,-0.0305,1.0082,1.012
13.43029161,0.0791,-0.0308,1.0065,1.010
13.433757599,0.0781,-0.0332,1.0038,1.007
13.434439318,0.0776,-0.0356,1.0028,1.006
13.437890985,0.0762,-0.0359,1.0013,1.005
13.440339318,0.0730,-0.0369,1.0008,1.004
13.442342599,0.0693,-0.0383,1.0018,1.005
13.445064682,0.0654,-0.0391,1.0028,1.006
13.446317547,0.0635,-0.0398,1.0043,1.007
13.448769682,0.0613,-0.0398,1.0057,1.008
13.451143849,0.0603,-0.0398,1.0077,1.010
13.454393901,0.0613,-0.0396,1.0084,1.011
13.457379214,0.0598,-0.0388,1.0086,1.011
13.458783172,0.0584,-0.0386,1.0121,1.014
13.462284474,0.0574,-0.0386,1.0150,1.017
13.463354734,0.0557,-0.0381,1.0160,1.018
13.465510047,0.0547,-0.0364,1.0172,1.019
13.467260203,0.0540,-0.0347,1.0194,1.021
13.469555412,0.0532,-0.0342,1.0213,1.023
13.472882339,0.0520,-0.0320,1.0243,1.026
13.475200828,0.0520,-0.0288,1.0267,1.028
13.478450568,0.0525,-0.0273,1.0277,1.029
13.480700203,0.0520,-0.0259,1.0299,1.032
13.481261245,0.0523,-0.0251,1.0311,1.033
13.484670359,0.0518,-0.0242,1.0323,1.034
13.486067964,0.0501,-0.0249,1.0328,1.034
13.488692912,0.0496,-0.0251,1.0333,1.035
13.491874057,0.0505,-0.0237,1.0340,1.036
13.494322755,0.0513,-0.0242,1.0321,1.034
13.496981245,0.0520,-0.0259,1.0299,1.032
13.498262287,0.0544,-0.0269,1.0279,1.030
13.499877234,0.0581,-0.0266,1.0250,1.027
13.502419109,0.0613,-0.0269,1.0213,1.024
13.506129943,0.0645,-0.0269,1.0184,1.021
13.50785463,0.0669,-0.0273,1.0167,1.019
13.51035838,0.0681,-0.0281,1.0162,1.019
13.512311609,0.0689,-0.0295,1.0150,1.018
13.514635776,0.0706,-0.0315,1.0128,1.016
13.518128693,0.0723,-0.0313,1.0111,1.014
13.519008328,0.0737,-0.0310,1.0118,1.015
13.526059682,0.0735,-0.0317,1.0130,1.016
13.527075828,0.0732,-0.0327,1.0126,1.016
13.527566505,0.0762,-0.0344,1.0130,1.016
13.530623953,0.0779,-0.0352,1.0140,1.018
13.531217859,0.0784,-0.0361,1.0157,1.019
13.537480464,0.0801,-0.0391,1.0167,1.021
13.538526297,0.0811,-0.0420,1.0167,1.021
13.539114266,0.0808,-0.0442,1.0160,1.020
13.547133953,0.0801,-0.0459,1.0133,1.017
13.548195359,0.0789,-0.0461,1.0140,1.018
13.548685516,0.0781,-0.0464,1.0135,1.018
13.549181505,0.0776,-0.0464,1.0094,1.013
13.549593276,0.0772,-0.0461,1.0082,1.012
13.553231818,0.0774,-0.0457,1.0086,1.013
13.555928484,0.0779,-0.0464,1.0099,1.014
13.557875255,0.0786,-0.0454,1.0111,1.015
13.560366766,0.0798,-0.0449,1.0145,1.019
13.561662964,0.0813,-0.0471,1.0172,1.022
13.563512287,0.0823,-0.0488,1.0179,1.022
13.565613693,0.0828,-0.0491,1.0179,1.022
13.567917026,0.0833,-0.0479,1.0157,1.020
13.572021922,0.0830,-0.0466,1.0143,1.019
13.57301437,0.0828,-0.0461,1.0116,1.016
13.576183797,0.0823,-0.0452,1.0084,1.013
13.578663849,0.0825,-0.0437,1.0062,1.011
13.580335047,0.0837,-0.0413,1.0028,1.007
13.582609005,0.0837,-0.0393,1.0008,1.005
13.584356349,0.0840,-0.0388,0.9984,1.003
13.588382443,0.0855,-0.0386,0.9952,1.000
13.590179734,0.0864,-0.0381,0.9930,0.998
13.592254839,0.0859,-0.0386,0.9916,0.996
13.594594162,0.0852,-0.0398,0.9901,0.995
13.597899162,0.0837,-0.0403,0.9881,0.992
13.600065568,0.0823,-0.0398,0.9852,0.989
13.600819787,0.0818,-0.0388,0.9850,0.989
13.604131662,0.0808,-0.0386,0.9847,0.989
13.606512339,0.0776,-0.0378,0.9825,0.986
13.608100203,0.0742,-0.0374,0.9811,0.985
13.610937651,0.0725,-0.0378,0.9793,0.983
13.613642807,0.0715,-0.0374,0.9781,0.981
13.616310047,0.0703,-0.0374,0.9776,0.981
13.618397807,0.0693,-0.0383,0.9767,0.980
13.624843328,0.0681,-0.0391,0.9764,0.980
13.625874422,0.0676,-0.0388,0.9757,0.979
13.626520047,0.0669,-0.0393,0.9740,0.977
13.627303224,0.0652,-0.0403,0.9730,0.976
13.630160984,0.0637,-0.0403,0.9701,0.973
13.636092443,0.0637,-0.0418,0.9662,0.969
13.636860828,0.0637,-0.0425,0.9649,0.968
13.637529891,0.0637,-0.0430,0.9642,0.967
13.647896245,0.0625,-0.0413,0.9654,0.968
13.648927443,0.0606,-0.0396,0.9696,0.972
13.649418016,0.0610,-0.0413,0.9732,0.976
13.649988589,0.0630,-0.0413,0.9747,0.978
13.650399057,0.0647,-0.0405,0.9762,0.979
13.650674474,0.0664,-0.0413,0.9776,0.981
13.65374312,0.0664,-0.0420,0.9803,0.983
13.656446453,0.0667,-0.0425,0.9833,0.986
13.658746089,0.0686,-0.0420,0.9845,0.988
13.660412443,0.0701,-0.0413,0.9837,0.987
13.66264687,0.0708,-0.0400,0.9852,0.989
13.664361766,0.0720,-0.0381,0.9884,0.992
13.667586661,0.0725,-0.0386,0.9913,0.995
13.670424839,0.0735,-0.0383,0.9955,0.999
13.673486609,0.0742,-0.0356,0.9994,1.003
13.674668068,0.0740,-0.0356,1.0043,1.008
13.676751349,0.0762,-0.0371,1.0104,1.014
13.679262599,0.0769,-0.0354,1.0143,1.018
13.682003641,0.0762,-0.0339,1.0167,1.020
13.684972182,0.0772,-0.0325,1.0189,1.022
13.685598589,0.0786,-0.0303,1.0221,1.026
13.688792234,0.0803,-0.0300,1.0228,1.026
13.690797859,0.0820,-0.0305,1.0213,1.025
13.692840776,0.0830,-0.0320,1.0206,1.024
13.694977391,0.0828,-0.0308,1.0201,1.024
13.69867338,0.0833,-0.0259,1.0209,1.025
13.699603641,0.0855,-0.0210,1.0228,1.027
13.702941609,0.0884,-0.0181,1.0248,1.029
13.70607088,0.0918,-0.0183,1.0267,1.031
13.707134318,0.0935,-0.0183,1.0277,1.032
13.710214891,0.0938,-0.0188,1.0304,1.035
13.712678901,0.0933,-0.0215,1.0333,1.038
13.714887078,0.0930,-0.0237,1.0340,1.038
13.71575312,0.0911,-0.0242,1.0348,1.039
13.718618016,0.0881,-0.0232,1.0353,1.039
13.724511349,0.0850,-0.0239,1.0350,1.039
13.726102859,0.0816,-0.0261,1.0318,1.035
13.726653849,0.0781,-0.0295,1.0292,1.033
13.734467339,0.0740,-0.0317,1.0272,1.030
13.735319474,0.0720,-0.0325,1.0243,1.027
13.735867859,0.0698,-0.0339,1.0218,1.025
13.736387703,0.0669,-0.0354,1.0221,1.025
13.745683432,0.0652,-0.0371,1.0228,1.026
13.746698745,0.0652,-0.0386,1.0209,1.024
13.747184526,0.0649,-0.0396,1.0196,1.022
13.747677234,0.0625,-0.0396,1.0206,1.023
13.74818437,0.0606,-0.0398,1.0218,1.024
13.748635151,0.0593,-0.0408,1.0223,1.025
13.753194943,0.0576,-0.0410,1.0248,1.027
13.753833276,0.0571,-0.0398,1.0262,1.029
13.756819474,0.0569,-0.0383,1.0255,1.028
13.759595411,0.0552,-0.0388,1.0272,1.029
13.761833953,0.0537,-0.0393,1.0287,1.031
13.763662078,0.0544,-0.0391,1.0270,1.029
13.765088276,0.0552,-0.0388,1.0265,1.029
13.767291297,0.0559,-0.0374,1.0265,1.029
13.770881401,0.0562,-0.0369,1.0253,1.027
13.772348172,0.0569,-0.0354,1.0253,1.027
13.774936505,0.0591,-0.0342,1.0243,1.027
13.777909943,0.0610,-0.0354,1.0226,1.025
13.780350724,0.0625,-0.0371,1.0211,1.024
13.782529318,0.0635,-0.0381,1.0189,1.022
13.785263536,0.0642,-0.0383,1.0167,1.019
13.787757182,0.0649,-0.0381,1.0157,1.019
13.789202859,0.0649,-0.0378,1.0150,1.018
13.791928849,0.0659,-0.0383,1.0138,1.017
13.79498187,0.0671,-0.0386,1.0128,1.016
13.795582964,0.0689,-0.0391,1.0113,1.014
13.79895312,0.0703,-0.0386,1.0116,1.015
13.801187443,0.0696,-0.0366,1.0130,1.016
13.804192182,0.0691,-0.0361,1.0128,1.016
13.805450464,0.0701,-0.0361,1.0128,1.016
13.80773562,0.0708,-0.0359,1.0135,1.017
13.811046714,0.0708,-0.0359,1.0148,1.018
13.811909526,0.0708,-0.0364,1.0145,1.018
13.815446193,0.0698,-0.0371,1.0128,1.016
13.817021297,0.0689,-0.0369,1.0111,1.014
13.819706714,0.0684,-0.0361,1.0104,1.013
13.82254187,0.0684,-0.0371,1.0089,1.012
13.825156766,0.0679,-0.0381,1.0082,1.011
13.826702703,0.0669,-0.0381,1.0079,1.011
13.828251505,0.0662,-0.0371,1.0084,1.011
13.831605672,0.0669,-0.0361,1.0096,1.012
13.834138016,0.0664,-0.0371,1.0111,1.014
13.843017339,0.0654,-0.0386,1.0143,1.017
13.844257339,0.0664,-0.0398,1.0165,1.019
13.84488213,0.0667,-0.0413,1.0189,1.022
13.845474578,0.0647,-0.0420,1.0204,1.023
13.846182807,0.0630,-0.0420,1.0206,1.023
13.84699963,0.0618,-0.0432,1.0211,1.024
13.849377807,0.0603,-0.0425,1.0196,1.022
13.851806089,0.0596,-0.0410,1.0167,1.019
13.872796714,0.0596,-0.0410,1.0160,1.019
13.873941766,0.0603,-0.0432,1.0148,1.017
13.874355568,0.0623,-0.0444,1.0138,1.017
13.874738641,0.0625,-0.0439,1.0128,1.016
13.875119839,0.0618,-0.0447,1.0106,1.013
13.875505932,0.0620,-0.0461,1.0099,1.013
13.87607963,0.0620,-0.0466,1.0101,1.013
13.876473016,0.0606,-0.0447,1.0126,1.015
13.878563276,0.0586,-0.0432,1.0150,1.018
13.879057755,0.0569,-0.0430,1.0162,1.019
13.881086818,0.0566,-0.0422,1.0155,1.018
13.881850932,0.0576,-0.0420,1.0138,1.016
