time,gFx,gFy,gFz,TgF
10.37035958,-0.1292,0.0210,1.0802,1.088
10.372683851,-0.1270,0.0149,1.0758,1.083
10.374819528,-0.1272,0.0090,1.0687,1.076
10.378376299,-0.1297,0.0010,1.0624,1.070
10.380446924,-0.1311,-0.0098,1.0592,1.067
10.383386299,-0.1297,-0.0198,1.0555,1.064
10.384664424,-0.1270,-0.0298,1.0521,1.060
10.387232757,-0.1267,-0.0371,1.0497,1.058
10.389892965,-0.1297,-0.0418,1.0455,1.054
10.391914476,-0.1340,-0.0459,1.0423,1.052
10.393868642,-0.1406,-0.0479,1.0394,1.050
10.396903746,-0.1499,-0.0486,1.0350,1.047
10.399892028,-0.1614,-0.0483,1.0309,1.045
10.400858851,-0.1719,-0.0488,1.0277,1.043
10.403604059,-0.1812,-0.0483,1.0248,1.042
10.405292028,-0.1909,-0.0474,1.0231,1.042
10.408267236,-0.1985,-0.0474,1.0199,1.040
10.40990833,-0.2029,-0.0464,1.0126,1.034
10.412732496,-0.2085,-0.0427,1.0062,1.028
10.417968851,-0.2176,-0.0364,1.0001,1.024
10.418972548,-0.2268,-0.0288,0.9916,1.018
10.427486715,-0.2366,-0.0208,0.9850,1.013
10.428223746,-0.2471,-0.0146,0.9813,1.012
10.428696976,-0.2566,-0.0095,0.9818,1.015
10.429136455,-0.2630,-0.0039,0.9835,1.018
10.429661767,-0.2676,-0.0002,0.9847,1.020
10.437974059,-0.2698,0.0027,0.9884,1.025
10.439142705,-0.2713,0.0037,0.9908,1.027
10.439619371,-0.2735,0.0029,0.9920,1.029
10.440096819,-0.2740,0.0020,0.9908,1.028
10.442189215,-0.2725,0.0010,0.9857,1.023
10.442993382,-0.2713,0.0015,0.9781,1.015
10.445765153,-0.2669,0.0015,0.9681,1.004
10.450116871,-0.2598,-0.0005,0.9559,0.991
10.451221507,-0.2515,-0.0029,0.9447,0.978
10.452515257,-0.2407,-0.0042,0.9359,0.966
10.455177757,-0.2285,-0.0051,0.9300,0.958
10.457103121,-0.2193,-0.0059,0.9261,0.952
10.460889059,-0.2127,-0.0068,0.9222,0.946
10.462987913,-0.2063,-0.0081,0.9193,0.942
10.465845205,-0.2034,-0.0100,0.9166,0.939
10.466994476,-0.2024,-0.0105,0.9137,0.936
10.47010208,-0.2044,-0.0110,0.9085,0.931
10.471894215,-0.2083,-0.0129,0.9019,0.926
10.474231611,-0.2114,-0.0139,0.8946,0.919
10.475869371,-0.2158,-0.0149,0.8875,0.914
10.479236455,-0.2229,-0.0159,0.8831,0.911
10.482199996,-0.2305,-0.0173,0.8780,0.908
10.483215361,-0.2378,-0.0200,0.8719,0.904
10.485566246,-0.2447,-0.0220,0.8656,0.900
10.487658694,-0.2488,-0.0234,0.8578,0.893
10.490234267,-0.2544,-0.0251,0.8490,0.887
10.491930153,-0.2630,-0.0264,0.8368,0.878
10.494186923,-0.2708,-0.0269,0.8223,0.866
10.499423955,-0.2786,-0.0276,0.8121,0.859
10.500446819,-0.2864,-0.0293,0.8023,0.852
10.503296767,-0.2940,-0.0305,0.7882,0.842
10.505461923,-0.3006,-0.0298,0.7735,0.830
10.506413694,-0.3067,-0.0276,0.7598,0.820
10.50882234,-0.3125,-0.0264,0.7479,0.811
10.511376923,-0.3189,-0.0254,0.7381,0.804
10.513951507,-0.3255,-0.0237,0.7301,0.800
10.519887184,-0.3313,-0.0217,0.7232,0.796
10.520838434,-0.3360,-0.0210,0.7149,0.790
10.521291715,-0.3401,-0.0205,0.7073,0.785
10.522719267,-0.3445,-0.0210,0.6983,0.779
10.527675778,-0.3479,-0.0225,0.6871,0.770
10.528281246,-0.3509,-0.0239,0.6759,0.762
10.529616611,-0.3548,-0.0247,0.6627,0.752
10.539718746,-0.3577,-0.0251,0.6478,0.740
10.540696351,-0.3594,-0.0286,0.6324,0.728
10.541208434,-0.3606,-0.0315,0.6160,0.715
10.541664476,-0.3611,-0.0332,0.5999,0.701
10.542141351,-0.3609,-0.0342,0.5850,0.688
10.544372861,-0.3599,-0.0352,0.5704,0.675
10.545900726,-0.3587,-0.0374,0.5560,0.663
10.548321403,-0.3528,-0.0405,0.5423,0.648
10.552463069,-0.3426,-0.0449,0.5296,0.632
10.554946298,-0.3474,-0.0427,0.5149,0.623
10.557079892,-0.3658,-0.0337,0.4971,0.618
10.558255205,-0.3767,-0.0281,0.4805,0.611
10.560427392,-0.3824,-0.0266,0.4666,0.604
10.562509423,-0.3855,-0.0256,0.4544,0.596
10.564986298,-0.3894,-0.0242,0.4434,0.591
10.568228798,-0.3963,-0.0232,0.4334,0.588
10.570513121,-0.4026,-0.0208,0.4251,0.586
10.572046976,-0.4097,-0.0176,0.4163,0.584
10.574840778,-0.4153,-0.0142,0.4068,0.582
10.576257236,-0.4207,-0.0100,0.3999,0.581
10.579279059,-0.4270,-0.0068,0.3960,0.582
10.582265569,-0.4327,-0.0022,0.3934,0.585
10.585122288,-0.4378,0.0000,0.3926,0.588
10.586561611,-0.4436,0.0022,0.3938,0.593
10.589429059,-0.4485,0.0054,0.3960,0.598
10.591189476,-0.4505,0.0095,0.3985,0.602
10.594049423,-0.4524,0.0122,0.4004,0.604
10.596002236,-0.4524,0.0142,0.4024,0.606
10.598547757,-0.4529,0.0186,0.4036,0.607
10.601793069,-0.4573,0.0212,0.4046,0.611
10.602438226,-0.4634,0.0217,0.4046,0.616
10.604710048,-0.4683,0.0220,0.4051,0.620
10.606960205,-0.4737,0.0237,0.4043,0.623
10.609136298,-0.4783,0.0234,0.4038,0.626
10.612174007,-0.4795,0.0217,0.4017,0.626
10.617975778,-0.4786,0.0239,0.3970,0.622
10.618986923,-0.4778,0.0251,0.3916,0.618
10.619485309,-0.4776,0.0242,0.3848,0.614
10.62475458,-0.4756,0.0251,0.3780,0.608
10.625397965,-0.4737,0.0247,0.3711,0.602
10.626932809,-0.4751,0.0212,0.3641,0.599
10.628851663,-0.4771,0.0193,0.3577,0.597
10.634156246,-0.4771,0.0173,0.3516,0.593
10.635138017,-0.4783,0.0142,0.3460,0.591
10.635641767,-0.4791,0.0115,0.3409,0.588
10.638799632,-0.4805,0.0076,0.3367,0.587
10.641215673,-0.4820,0.0034,0.3318,0.585
10.641788694,-0.4817,0.0000,0.3262,0.582
10.644916871,-0.4837,-0.0022,0.3211,0.581
10.649401767,-0.4856,-0.0049,0.3162,0.580
10.650376663,-0.4859,-0.0061,0.3113,0.577
10.652699371,-0.4869,-0.0088,0.3059,0.575
10.655280205,-0.4869,-0.0112,0.2998,0.572
10.6574551,-0.4886,-0.0105,0.2937,0.570
10.658978538,-0.4908,-0.0112,0.2898,0.570
10.661365257,-0.4930,-0.0134,0.2888,0.572
10.664835048,-0.4966,-0.0144,0.2871,0.574
10.66623958,-0.5001,-0.0151,0.2864,0.576
10.669327757,-0.5044,-0.0168,0.2884,0.581
10.67120333,-0.5084,-0.0198,0.2884,0.585
10.673014944,-0.5123,-0.0239,0.2906,0.589
10.67527984,-0.5149,-0.0281,0.2969,0.595
10.678400048,-0.5179,-0.0308,0.3042,0.601
10.681633069,-0.5206,-0.0344,0.3133,0.609
10.682552496,-0.5203,-0.0386,0.3250,0.615
10.685210569,-0.5159,-0.0400,0.3401,0.619
10.687946246,-0.5093,-0.0405,0.3560,0.623
10.690020309,-0.5001,-0.0398,0.3692,0.623
10.692347184,-0.4898,-0.0391,0.3831,0.623
10.693486663,-0.4810,-0.0398,0.3997,0.627
10.69762234,-0.4729,-0.0391,0.4153,0.631
10.699767861,-0.4671,-0.0383,0.4288,0.635
10.70137885,-0.4622,-0.0381,0.4422,0.641
10.704368173,-0.4583,-0.0376,0.4585,0.649
10.706157444,-0.4551,-0.0371,0.4742,0.658
10.708538278,-0.4515,-0.0352,0.4888,0.666
10.71047135,-0.4478,-0.0335,0.5064,0.677
10.712496194,-0.4441,-0.0320,0.5223,0.686
10.717609163,-0.4407,-0.0283,0.5369,0.695
10.71840458,-0.4353,-0.0254,0.5521,0.704
10.721560048,-0.4300,-0.0230,0.5667,0.712
10.722192392,-0.4266,-0.0188,0.5794,0.720
10.727252809,-0.4234,-0.0151,0.5914,0.727
10.727998798,-0.4202,-0.0095,0.6021,0.734
10.730929163,-0.4178,-0.0051,0.6104,0.740
10.731685465,-0.4141,-0.0029,0.6177,0.744
10.736246507,-0.4114,0.0010,0.6229,0.746
10.73711385,-0.4109,0.0049,0.6275,0.750
10.739123121,-0.4100,0.0095,0.6321,0.753
10.74125208,-0.4102,0.0134,0.6326,0.754
10.743746298,-0.4112,0.0186,0.6297,0.752
10.745173486,-0.4117,0.0220,0.6285,0.752
10.748411559,-0.4117,0.0242,0.6297,0.753
10.751360257,-0.4100,0.0254,0.6336,0.755
10.753299684,-0.4087,0.0264,0.6392,0.759
10.756463746,-0.4082,0.0278,0.6451,0.764
10.757462913,-0.4073,0.0276,0.6531,0.770
10.760850361,-0.4060,0.0288,0.6592,0.775
10.761683903,-0.4043,0.0295,0.6636,0.778
10.764198278,-0.4026,0.0313,0.6673,0.780
10.766770986,-0.4009,0.0327,0.6697,0.781
10.770022548,-0.3995,0.0317,0.6756,0.786
10.771571194,-0.3965,0.0327,0.6800,0.788
10.774320413,-0.3909,0.0327,0.6829,0.788
10.776323017,-0.3848,0.0313,0.6873,0.788
10.778003382,-0.3760,0.0298,0.6937,0.790
10.781178538,-0.3665,0.0283,0.7003,0.791
10.784152809,-0.3589,0.0261,0.7059,0.792
10.78721609,-0.3509,0.0237,0.7108,0.793
10.787797132,-0.3409,0.0222,0.7159,0.793
10.791409632,-0.3308,0.0190,0.7205,0.793
10.79258109,-0.3218,0.0146,0.7244,0.793
10.795525725,-0.3128,0.0110,0.7296,0.794
10.798452392,-0.3035,0.0081,0.7330,0.793
10.80083385,-0.2964,0.0061,0.7369,0.794
10.8017826,-0.2908,0.0022,0.7410,0.796
10.80401859,-0.2847,-0.0032,0.7459,0.798
10.806245153,-0.2788,-0.0071,0.7533,0.803
10.808570673,-0.2747,-0.0120,0.7630,0.811
10.810834215,-0.2718,-0.0171,0.7777,0.824
10.817257861,-0.2700,-0.0212,0.7952,0.840
10.81818885,-0.2691,-0.0232,0.8133,0.857
10.81875458,-0.2681,-0.0247,0.8299,0.872
10.827313278,-0.2676,-0.0266,0.8463,0.888
10.82809635,-0.2664,-0.0266,0.8626,0.903
10.828543538,-0.2664,-0.0237,0.8807,0.920
10.829027809,-0.2678,-0.0190,0.8976,0.937
10.83594484,-0.2674,-0.0137,0.9112,0.950
10.836720048,-0.2686,-0.0063,0.9256,0.964
10.837099423,-0.2727,0.0022,0.9378,0.977
10.837470361,-0.2754,0.0112,0.9496,0.989
10.840294944,-0.2774,0.0203,0.9601,1.000
10.841340517,-0.2810,0.0291,0.9693,1.010
10.845003382,-0.2849,0.0376,0.9774,1.019
10.847889007,-0.2884,0.0461,0.9820,1.025
10.848798486,-0.2903,0.0527,0.9855,1.029
10.851928955,-0.2930,0.0576,0.9874,1.032
10.85357135,-0.2967,0.0593,0.9874,1.033
10.855627652,-0.2998,0.0606,0.9859,1.032
10.857722913,-0.3018,0.0591,0.9840,1.031
10.861265257,-0.2996,0.0559,0.9823,1.028
10.864156975,-0.2959,0.0537,0.9813,1.026
10.865641611,-0.2942,0.0508,0.9801,1.025
10.868226871,-0.2910,0.0474,0.9774,1.021
10.87034885,-0.2864,0.0432,0.9767,1.019
10.872383173,-0.2825,0.0393,0.9779,1.019
10.874689267,-0.2781,0.0364,0.9791,1.018
10.8768151,-0.2727,0.0320,0.9798,1.018
10.882067913,-0.2669,0.0269,0.9793,1.015
10.883242861,-0.2593,0.0217,0.9786,1.013
10.884126507,-0.2527,0.0144,0.9759,1.008
10.887104319,-0.2473,0.0068,0.9742,1.005
10.888221038,-0.2415,-0.0002,0.9750,1.004
10.890516663,-0.2339,-0.0066,0.9735,1.001
10.892858746,-0.2241,-0.0115,0.9720,0.998
10.8961401,-0.2149,-0.0171,0.9688,0.993
10.899179788,-0.2063,-0.0217,0.9640,0.986
10.901508173,-0.1948,-0.0256,0.9583,0.978
10.903260361,-0.1834,-0.0300,0.9525,0.970
10.905132288,-0.1726,-0.0339,0.9505,0.967
10.907655725,-0.1629,-0.0361,0.9530,0.967
10.909922861,-0.1543,-0.0383,0.9576,0.971
10.916859267,-0.1463,-0.0415,0.9623,0.974
10.917788486,-0.1404,-0.0452,0.9691,0.980
10.9182301,-0.1360,-0.0476,0.9774,0.988
10.925923798,-0.1304,-0.0491,0.9850,0.995
10.926544267,-0.1265,-0.0493,0.9898,0.999
10.927090725,-0.1238,-0.0471,0.9945,1.003
10.927571038,-0.1189,-0.0439,1.0023,1.010
10.928582861,-0.1133,-0.0408,1.0157,1.023
10.938217705,-0.1074,-0.0356,1.0350,1.041
10.939129059,-0.1033,-0.0315,1.0565,1.062
10.939550621,-0.1001,-0.0283,1.0804,1.085
10.939884423,-0.0972,-0.0222,1.1051,1.110
10.940244788,-0.0952,-0.0125,1.1280,1.132
10.942660517,-0.0945,-0.0020,1.1471,1.151
10.945834319,-0.0967,0.0083,1.1642,1.168
10.947865882,-0.0994,0.0186,1.1783,1.183
10.951086819,-0.1013,0.0286,1.1866,1.191
10.952540569,-0.1035,0.0378,1.1952,1.200
10.955729111,-0.1055,0.0437,1.2025,1.208
10.957982705,-0.1082,0.0481,1.2067,1.212
10.958520257,-0.1118,0.0505,1.2113,1.218
10.963958225,-0.1162,0.0523,1.2162,1.223
10.964721507,-0.1228,0.0549,1.2189,1.226
10.965986194,-0.1309,0.0552,1.2159,1.224
10.968661663,-0.1370,0.0525,1.2081,1.217
10.971238955,-0.1397,0.0503,1.1986,1.208
10.97352484,-0.1402,0.0486,1.1871,1.196
10.97506385,-0.1399,0.0459,1.1722,1.181
10.978118486,-0.1380,0.0432,1.1559,1.165
10.980344996,-0.1343,0.0396,1.1422,1.151
10.984130725,-0.1301,0.0356,1.1302,1.138
10.985325152,-0.1248,0.0325,1.1161,1.124
10.987455048,-0.1196,0.0295,1.1027,1.110
10.990732705,-0.1140,0.0254,1.0917,1.098
10.991464996,-0.1060,0.0220,1.0839,1.089
10.995299736,-0.0957,0.0186,1.0790,1.083
10.998105152,-0.0840,0.0139,1.0755,1.079
10.999143121,-0.0708,0.0081,1.0746,1.077
11.001589267,-0.0564,0.0024,1.0765,1.078
11.003406507,-0.0403,-0.0027,1.0802,1.081
11.0054826,-0.0220,-0.0085,1.0880,1.088
11.007862288,-0.0046,-0.0142,1.1019,1.102
11.010105152,0.0110,-0.0190,1.1227,1.123
11.016236402,0.0232,-0.0234,1.1471,1.148
11.017114736,0.0325,-0.0281,1.1742,1.175
11.018020465,0.0386,-0.0339,1.2045,1.206
11.023423642,0.0420,-0.0391,1.2338,1.235
11.024010934,0.0425,-0.0425,1.2584,1.260
11.024523538,0.0386,-0.0457,1.2797,1.281
11.027583486,0.0310,-0.0496,1.3031,1.304
11.033521975,0.0212,-0.0544,1.3297,1.331
11.034115413,0.0090,-0.0579,1.3578,1.359
11.034408069,0.0007,-0.0584,1.3856,1.387
11.037459059,-0.0046,-0.0564,1.4113,1.412
11.039117913,-0.0105,-0.0547,1.4311,1.432
11.040957027,-0.0168,-0.0515,1.4435,1.445
11.043328017,-0.0247,-0.0466,1.4552,1.456
11.04824859,-0.0337,-0.0398,1.4682,1.469
11.04889859,-0.0452,-0.0342,1.4811,1.482
11.049994736,-0.0588,-0.0295,1.4923,1.494
11.05238958,-0.0715,-0.0234,1.4972,1.499
11.054727184,-0.0842,-0.0171,1.4960,1.498
11.057921819,-0.0962,-0.0105,1.4916,1.495
11.060773017,-0.1050,-0.0042,1.4838,1.488
11.063238277,-0.1123,0.0034,1.4731,1.477
11.065520309,-0.1194,0.0117,1.4628,1.468
11.068643694,-0.1240,0.0186,1.4535,1.459
11.069325621,-0.1257,0.0251,1.4452,1.451
11.072746038,-0.1250,0.0310,1.4369,1.443
11.073407704,-0.1218,0.0376,1.4315,1.437
11.077551402,-0.1155,0.0439,1.4306,1.436
11.080291454,-0.1052,0.0488,1.4320,1.437
11.081227652,-0.0930,0.0535,1.4374,1.441
11.084310673,-0.0808,0.0564,1.4474,1.451
11.085413694,-0.0698,0.0566,1.4604,1.463
11.087538173,-0.0596,0.0584,1.4770,1.479
11.089895882,-0.0474,0.0610,1.4962,1.498
11.093271663,-0.0347,0.0608,1.5160,1.518
11.095753329,-0.0230,0.0608,1.5387,1.540
11.097377652,-0.0129,0.0606,1.5624,1.564
11.100206298,-0.0049,0.0598,1.5873,1.588
11.102284944,0.0020,0.0584,1.6125,1.614
11.104027184,0.0083,0.0571,1.6335,1.634
11.106301923,0.0129,0.0569,1.6530,1.654
11.109054215,0.0139,0.0544,1.6708,1.672
11.116544475,0.0125,0.0510,1.6843,1.685
11.117520152,0.0081,0.0479,1.6943,1.695
11.118005517,-0.0002,0.0449,1.7023,1.703
11.118815465,-0.0110,0.0420,1.7067,1.707
11.121675777,-0.0242,0.0376,1.7123,1.713
11.123401298,-0.0393,0.0322,1.7206,1.721
11.127031663,-0.0554,0.0271,1.7275,1.729
11.127691507,-0.0703,0.0220,1.7348,1.736
11.137674892,-0.0842,0.0183,1.7416,1.744
11.138714527,-0.0999,0.0151,1.7453,1.748
11.139313642,-0.1150,0.0103,1.7472,1.751
11.139819788,-0.1287,0.0066,1.7455,1.750
11.140222496,-0.1443,0.0042,1.7382,1.744
11.143155829,-0.1611,0.0007,1.7248,1.732
11.146259736,-0.1770,-0.0012,1.7057,1.715
11.147474059,-0.1900,-0.0012,1.6818,1.693
11.150212444,-0.2002,-0.0012,1.6525,1.665
11.151902913,-0.2053,-0.0010,1.6205,1.633
11.153422861,-0.2049,0.0010,1.5878,1.601
11.15581859,-0.2009,0.0044,1.5548,1.568
11.159486923,-0.1868,0.0017,1.5190,1.530
11.161232444,-0.1590,-0.0015,1.4831,1.492
11.164119996,-0.1419,0.0059,1.4608,1.468
11.16629135,-0.1560,0.0154,1.4508,1.459
11.167826454,-0.1846,0.0193,1.4423,1.454
11.170131298,-0.1997,0.0190,1.4293,1.443
11.172835257,-0.1900,0.0171,1.4086,1.421
11.175007965,-0.1621,0.0190,1.3844,1.394
11.176612236,-0.1294,0.0242,1.3678,1.374
11.180018486,-0.1004,0.0313,1.3637,1.368
11.182213954,-0.0784,0.0418,1.3651,1.368
11.184503902,-0.0630,0.0513,1.3656,1.368
11.18682385,-0.0540,0.0586,1.3615,1.364
11.188440829,-0.0461,0.0642,1.3515,1.354
11.191188277,-0.0391,0.0691,1.3405,1.343
11.194401142,-0.0337,0.0745,1.3336,1.336
11.200872913,-0.0293,0.0789,1.3317,1.334
11.2018351,-0.0276,0.0842,1.3319,1.335
11.202309736,-0.0283,0.0889,1.3317,1.335
11.202859944,-0.0332,0.0930,1.3307,1.334
11.208977809,-0.0403,0.0977,1.3292,1.333
11.209659319,-0.0479,0.1008,1.3287,1.333
11.210119059,-0.0549,0.1047,1.3283,1.334
11.221490465,-0.0662,0.1079,1.3214,1.327
11.222456402,-0.0845,0.1099,1.3058,1.313
11.223043069,-0.1008,0.1094,1.2892,1.298
11.223537861,-0.1121,0.1101,1.2741,1.284
11.223943486,-0.1206,0.1133,1.2606,1.271
11.224345725,-0.1267,0.1123,1.2472,1.259
11.226763173,-0.1311,0.1091,1.2321,1.244
11.22898734,-0.1355,0.1072,1.2191,1.231
11.232480829,-0.1372,0.1052,1.2067,1.219
11.234705934,-0.1389,0.1033,1.1937,1.206
11.236659111,-0.1394,0.1001,1.1830,1.195
11.237578173,-0.1399,0.0950,1.1722,1.184
11.240324007,-0.1423,0.0896,1.1610,1.173
11.24238635,-0.1406,0.0823,1.1522,1.164
11.245157809,-0.1370,0.0737,1.1449,1.155
11.247554163,-0.1345,0.0659,1.1385,1.148
11.250820257,-0.1326,0.0581,1.1337,1.143
11.25210385,-0.1282,0.0496,1.1295,1.138
11.255304111,-0.1206,0.0400,1.1263,1.133
11.257433069,-0.1111,0.0310,1.1217,1.128
11.25940359,-0.1018,0.0237,1.1173,1.122
11.262022184,-0.0938,0.0161,1.1124,1.116
11.264783173,-0.0857,0.0068,1.1051,1.108
11.266957757,-0.0801,0.0000,1.0983,1.101
11.269261142,-0.0759,-0.0056,1.0882,1.091
11.271590309,-0.0718,-0.0134,1.0782,1.081
11.274328069,-0.0686,-0.0212,1.0721,1.075
11.275579527,-0.0667,-0.0293,1.0670,1.069
11.278324996,-0.0647,-0.0376,1.0636,1.066
11.281569319,-0.0628,-0.0449,1.0604,1.063
11.283748694,-0.0610,-0.0505,1.0582,1.061
11.284616298,-0.0606,-0.0554,1.0560,1.059
11.287014267,-0.0613,-0.0588,1.0519,1.055
11.289223017,-0.0625,-0.0586,1.0477,1.051
11.291626038,-0.0657,-0.0564,1.0431,1.047
11.295170829,-0.0701,-0.0542,1.0401,1.044
11.296676506,-0.0762,-0.0498,1.0358,1.040
11.29961359,-0.0835,-0.0459,1.0279,1.032
11.301123642,-0.0908,-0.0435,1.0182,1.023
11.303359944,-0.0962,-0.0396,1.0079,1.013
11.306015621,-0.1021,-0.0349,0.9977,1.003
11.308353486,-0.1087,-0.0300,0.9857,0.992
11.316287756,-0.1140,-0.0259,0.9757,0.983
11.317577131,-0.1199,-0.0188,0.9630,0.971
11.318174475,-0.1243,-0.0090,0.9483,0.956
11.318901611,-0.1284,-0.0029,0.9354,0.944
11.319952809,-0.1328,0.0024,0.9222,0.932
11.322036715,-0.1345,0.0098,0.9107,0.921
11.324694267,-0.1367,0.0159,0.9015,0.912
11.347156559,-0.1419,0.0208,0.8905,0.902
11.348056194,-0.1499,0.0217,0.8770,0.890
11.34849984,-0.1582,0.0227,0.8629,0.878
11.348928121,-0.1658,0.0254,0.8497,0.866
11.349334736,-0.1751,0.0269,0.8419,0.860
11.349706454,-0.1846,0.0278,0.8370,0.858
11.350098538,-0.1924,0.0295,0.8319,0.854
11.350499684,-0.1975,0.0315,0.8275,0.851
11.350987131,-0.2024,0.0327,0.8228,0.848
11.351428954,-0.2058,0.0320,0.8182,0.844
11.351845621,-0.2066,0.0317,0.8160,0.842
11.3526226,-0.2049,0.0322,0.8153,0.841
11.355370725,-0.2029,0.0305,0.8153,0.841
11.357468746,-0.2002,0.0276,0.8153,0.840
11.361800048,-0.1961,0.0242,0.8162,0.840
11.362743381,-0.1922,0.0205,0.8184,0.841
11.365636975,-0.1892,0.0164,0.8187,0.840
11.368259684,-0.1880,0.0093,0.8180,0.839
11.369144111,-0.1865,0.0027,0.8182,0.839
11.371213538,-0.1853,-0.0029,0.8155,0.836
11.373348277,-0.1863,-0.0083,0.8119,0.833
11.375903694,-0.1873,-0.0132,0.8101,0.832
11.379651923,-0.1895,-0.0161,0.8067,0.829
11.38289109,-0.1931,-0.0195,0.8001,0.823
11.383546559,-0.1966,-0.0230,0.7940,0.818
11.385407756,-0.1980,-0.0256,0.7906,0.815
11.388063902,-0.2000,-0.0293,0.7857,0.811
11.390389996,-0.2031,-0.0310,0.7808,0.807
11.393989371,-0.2061,-0.0322,0.7784,0.806
11.400161663,-0.2110,-0.0339,0.7750,0.804
11.401121819,-0.2176,-0.0344,0.7699,0.801
11.40162734,-0.2244,-0.0354,0.7647,0.798
11.402091663,-0.2329,-0.0356,0.7584,0.794
11.407133121,-0.2417,-0.0349,0.7464,0.785
11.407770152,-0.2515,-0.0354,0.7332,0.776
11.408826038,-0.2630,-0.0374,0.7191,0.767
11.421804059,-0.2737,-0.0391,0.7054,0.758
11.42291734,-0.2845,-0.0410,0.6920,0.749
11.423456194,-0.2952,-0.0408,0.6766,0.739
11.423903902,-0.3062,-0.0410,0.6614,0.730
11.424328329,-0.3150,-0.0432,0.6478,0.722
11.424797079,-0.3225,-0.0435,0.6361,0.714
11.426381194,-0.3294,-0.0437,0.6241,0.707
11.428505829,-0.3352,-0.0442,0.6109,0.698
11.431533798,-0.3404,-0.0442,0.5989,0.690
11.433450829,-0.3435,-0.0439,0.5862,0.681
11.435549006,-0.3489,-0.0430,0.5709,0.670
11.437603017,-0.3579,-0.0408,0.5555,0.662
11.439741975,-0.3653,-0.0383,0.5372,0.651
11.44164385,-0.3702,-0.0354,0.5184,0.638
11.444702288,-0.3743,-0.0332,0.5054,0.630
11.446899684,-0.3789,-0.0308,0.4974,0.626
11.449371975,-0.3838,-0.0266,0.4942,0.626
11.452794267,-0.3875,-0.0232,0.4964,0.630
11.453375256,-0.3885,-0.0200,0.5020,0.635
11.456729006,-0.3887,-0.0164,0.5091,0.641
11.45852109,-0.3892,-0.0129,0.5186,0.649
11.461587704,-0.3887,-0.0110,0.5294,0.657
11.464414527,-0.3855,-0.0083,0.5369,0.661
11.466172965,-0.3838,-0.0049,0.5416,0.664
11.467568069,-0.3833,-0.0015,0.5452,0.666
11.470256506,-0.3814,0.0017,0.5469,0.667
11.472552392,-0.3797,0.0034,0.5474,0.666
11.475367392,-0.3785,0.0049,0.5474,0.666
11.478536923,-0.3772,0.0049,0.5474,0.665
11.480258277,-0.3777,0.0032,0.5469,0.665
11.482709527,-0.3794,0.0024,0.5428,0.662
11.48436135,-0.3811,0.0029,0.5374,0.659
11.486814579,-0.3843,0.0000,0.5303,0.655
11.488775621,-0.3887,-0.0046,0.5225,0.651
11.491138381,-0.3926,-0.0066,0.5142,0.647
11.502683069,-0.3965,-0.0083,0.5059,0.643
11.504005152,-0.4004,-0.0093,0.4979,0.639
11.504691298,-0.4048,-0.0105,0.4888,0.635
11.505274631,-0.4092,-0.0129,0.4803,0.631
11.50587385,-0.4119,-0.0144,0.4705,0.626
11.506421767,-0.4148,-0.0154,0.4622,0.621
11.507902861,-0.4153,-0.0156,0.4554,0.617
11.525011871,-0.4146,-0.0181,0.4483,0.611
11.526189006,-0.4126,-0.0210,0.4415,0.605
11.527989788,-0.4090,-0.0232,0.4331,0.596
11.528417183,-0.4063,-0.0261,0.4239,0.588
11.528807548,-0.4043,-0.0281,0.4136,0.579
11.529192548,-0.4009,-0.0310,0.4048,0.571
11.529550881,-0.3975,-0.0339,0.3951,0.561
11.529879111,-0.3936,-0.0354,0.3863,0.553
11.530198173,-0.3902,-0.0361,0.3809,0.546
11.531098486,-0.3870,-0.0381,0.3745,0.540
11.534183277,-0.3829,-0.0405,0.3680,0.533
11.536747079,-0.3770,-0.0422,0.3633,0.525
11.539218694,-0.3702,-0.0452,0.3614,0.519
11.5404801,-0.3641,-0.0493,0.3606,0.515
11.543943433,-0.3594,-0.0525,0.3626,0.513
11.546465829,-0.3570,-0.0559,0.3670,0.515
11.548565361,-0.3528,-0.0610,0.3738,0.518
11.549712704,-0.3494,-0.0654,0.3870,0.525
11.552187652,-0.3472,-0.0693,0.4009,0.535
11.554370673,-0.3438,-0.0725,0.4153,0.544
11.557405725,-0.3404,-0.0740,0.4317,0.555
11.560537392,-0.3369,-0.0759,0.4495,0.567
11.561793225,-0.3311,-0.0784,0.4681,0.579
11.563684892,-0.3255,-0.0813,0.4847,0.589
11.566028433,-0.3216,-0.0828,0.5013,0.601
11.568654267,-0.3174,-0.0828,0.5184,0.613
11.571014996,-0.3147,-0.0837,0.5320,0.624
11.573389006,-0.3125,-0.0867,0.5435,0.633
11.575804111,-0.3084,-0.0896,0.5562,0.642
11.579358173,-0.3028,-0.0921,0.5691,0.651
11.580655465,-0.2974,-0.0916,0.5814,0.659
11.582535413,-0.2930,-0.0899,0.5963,0.670
11.584942131,-0.2886,-0.0881,0.6143,0.684
11.588154267,-0.2832,-0.0874,0.6343,0.700
11.589920361,-0.2781,-0.0869,0.6541,0.716
11.59241234,-0.2759,-0.0872,0.6707,0.730
11.595656194,-0.2769,-0.0877,0.6844,0.743
11.596574683,-0.2798,-0.0894,0.6949,0.754
11.599661142,-0.2847,-0.0921,0.7032,0.764
11.602078538,-0.2913,-0.0952,0.7105,0.774
