time,gFx,gFy,gFz,TgF
3.193269374,0.2740,0.4358,0.8392,0.985
3.195767603,0.2595,0.4402,0.8553,0.996
3.198001769,0.2517,0.4310,0.8731,1.006
3.200127446,0.2429,0.4239,0.8888,1.014
3.202977186,0.2254,0.4217,0.8998,1.019
3.20522828,0.1992,0.4224,0.9061,1.019
3.20740854,0.1756,0.4256,0.9120,1.022
3.210059113,0.1611,0.4290,0.9154,1.024
3.212938124,0.1460,0.4280,0.9139,1.020
3.214299374,0.1297,0.4234,0.9107,1.013
3.216691144,0.1240,0.4146,0.9041,1.002
3.219233592,0.1250,0.4026,0.8983,0.992
3.221485051,0.1272,0.3919,0.8958,0.986
3.223865207,0.1367,0.3824,0.8983,0.986
3.228837394,0.1470,0.3689,0.9037,0.987
3.229770363,0.1453,0.3526,0.9095,0.986
3.231230884,0.1348,0.3428,0.8897,0.963
3.232886405,0.1216,0.3338,0.8807,0.950
3.235179946,0.1043,0.3247,0.9146,0.976
3.237428176,0.1013,0.3233,0.9457,1.005
3.239812446,0.1165,0.3282,0.9625,1.024
3.242952186,0.1309,0.3406,0.9708,1.037
3.245260363,0.1416,0.3523,0.9728,1.044
3.247021769,0.1421,0.3589,0.9703,1.044
3.249113071,0.1367,0.3636,0.9662,1.041
3.25190979,0.1372,0.3655,0.9576,1.034
3.254192446,0.1480,0.3658,0.9447,1.024
3.256596092,0.1668,0.3653,0.9347,1.017
3.259528644,0.1907,0.3638,0.9303,1.017
3.261442446,0.2141,0.3631,0.9308,1.022
3.264119478,0.2351,0.3655,0.9317,1.028
3.265758749,0.2471,0.3728,0.9344,1.036
3.267748749,0.2498,0.3824,0.9354,1.041
3.270181144,0.2478,0.3880,0.9283,1.036
3.272369634,0.2427,0.3941,0.9186,1.029
3.27600479,0.2337,0.4009,0.9098,1.021
3.277802499,0.2237,0.4038,0.8990,1.011
3.280003384,0.2193,0.4034,0.8907,1.002
3.282025624,0.2185,0.3992,0.8873,0.997
3.284829165,0.2215,0.3948,0.8783,0.988
3.287045207,0.2251,0.3890,0.8604,0.971
3.289408124,0.2278,0.3802,0.8397,0.949
3.292548801,0.2237,0.3743,0.8182,0.927
3.294685884,0.2124,0.3728,0.8026,0.910
3.296332603,0.2053,0.3728,0.7882,0.896
3.298500571,0.2046,0.3724,0.7630,0.873
3.301247707,0.2083,0.3704,0.7349,0.849
3.303471769,0.2097,0.3670,0.7135,0.829
3.305866457,0.2063,0.3606,0.6986,0.813
3.309291874,0.1983,0.3553,0.6934,0.804
3.310391874,0.1846,0.3518,0.6983,0.803
3.312903592,0.1699,0.3457,0.7091,0.807
3.314872446,0.1548,0.3382,0.7235,0.813
3.317270363,0.1353,0.3355,0.7398,0.824
3.319628749,0.1172,0.3443,0.7647,0.847
3.322435103,0.1179,0.3599,0.7906,0.877
3.325991144,0.1301,0.3767,0.7996,0.893
3.327357446,0.1350,0.3938,0.8057,0.907
3.329349113,0.1294,0.4124,0.8328,0.938
3.331455363,0.1223,0.4263,0.8780,0.984
3.334073228,0.1253,0.4246,0.9303,1.030
3.336376457,0.1350,0.4168,0.9864,1.079
3.338702707,0.1406,0.4104,1.0299,1.118
3.34534354,0.1360,0.4036,1.0670,1.149
3.347324842,0.1270,0.4009,1.1078,1.185
3.348209634,0.1248,0.4060,1.1351,1.212
3.349090728,0.1174,0.4195,1.1547,1.234
3.350500415,0.0960,0.4341,1.1742,1.256
3.353087967,0.0732,0.4439,1.2008,1.282
3.355070363,0.0745,0.4478,1.2264,1.308
3.357540988,0.0984,0.4483,1.2455,1.327
3.361836613,0.1248,0.4427,1.2682,1.349
3.363043436,0.1568,0.4256,1.2743,1.353
3.364245415,0.1909,0.4063,1.2606,1.338
3.366847082,0.2158,0.3936,1.2413,1.320
3.36908828,0.2522,0.3877,1.2115,1.297
3.371428071,0.3123,0.3863,1.1774,1.278
3.375612134,0.3575,0.3846,1.1483,1.263
3.376666405,0.3660,0.3860,1.1173,1.237
3.378165884,0.3492,0.3970,1.0934,1.214
3.380923123,0.3365,0.4183,1.0870,1.212
3.383241769,0.3308,0.4405,1.0875,1.219
3.385598176,0.3282,0.4539,1.0904,1.226
3.38738453,0.3284,0.4539,1.0929,1.228
3.389643957,0.3189,0.4463,1.0934,1.223
3.392143384,0.3103,0.4415,1.0902,1.216
3.394651301,0.3142,0.4402,1.0773,1.205
3.397190051,0.3123,0.4427,1.0636,1.194
3.399163696,0.2993,0.4466,1.0470,1.177
3.40209203,0.2874,0.4485,1.0228,1.153
3.404222342,0.2857,0.4502,0.9969,1.131
3.406673853,0.2913,0.4559,0.9649,1.106
3.409290259,0.2986,0.4522,0.9276,1.074
3.411508332,0.3174,0.4449,0.8885,1.043
3.413198488,0.3362,0.4424,0.8504,1.016
3.416021457,0.3523,0.4393,0.8101,0.987
3.418499009,0.3584,0.4371,0.7694,0.955
3.420870884,0.3487,0.4317,0.7440,0.928
3.423072655,0.3384,0.4234,0.7200,0.901
3.429734009,0.3299,0.4124,0.6883,0.868
3.430702603,0.3157,0.3968,0.6688,0.839
3.431180728,0.2923,0.3802,0.6570,0.813
3.432180311,0.2735,0.3714,0.6490,0.796
3.434466873,0.2542,0.3667,0.6473,0.786
3.437040988,0.2249,0.3587,0.6588,0.783
3.439112498,0.1968,0.3418,0.6910,0.796
3.44280078,0.1775,0.3113,0.7310,0.814
3.444355519,0.1465,0.2974,0.7701,0.838
3.446167811,0.0994,0.2954,0.8057,0.864
3.449011457,0.0703,0.2881,0.8341,0.885
3.451088905,0.0581,0.2869,0.8646,0.913
3.453722915,0.0454,0.2871,0.8973,0.943
3.45583953,0.0378,0.2759,0.9181,0.959
3.461773228,0.0361,0.2688,0.9457,0.984
3.463245623,0.0400,0.2722,0.9635,1.002
3.463739738,0.0630,0.2615,0.9535,0.991
3.465591509,0.0872,0.2451,0.9588,0.994
3.46717703,0.0750,0.2444,0.9789,1.012
3.47076203,0.0398,0.2608,0.9840,1.019
3.471910103,0.0159,0.2720,0.9747,1.012
3.474890207,0.0134,0.2678,0.9637,1.000
3.477430936,0.0264,0.2505,0.9642,0.997
3.479385988,0.0200,0.2332,0.9820,1.010
3.48196854,0.0181,0.2283,1.0162,1.042
3.484102967,-0.0139,0.2207,1.0238,1.047
3.48643354,-0.0779,0.2068,1.0050,1.029
3.488949582,-0.1170,0.1904,1.0028,1.027
3.491229165,-0.1243,0.1680,1.0201,1.041
3.493744165,-0.1033,0.1431,1.0448,1.060
3.495476353,-0.1157,0.1323,1.0492,1.064
3.498243905,-0.1475,0.1431,1.0296,1.050
3.500569478,-0.1695,0.1663,0.9872,1.015
3.502901717,-0.1521,0.1682,0.9688,0.995
3.505482134,-0.1030,0.1250,0.9979,1.011
3.507400103,-0.1216,0.0820,0.9986,1.009
3.510111769,-0.0791,0.1072,0.9640,0.973
3.512120623,0.0264,0.1402,0.9151,0.926
3.514252603,0.0471,0.1526,0.9159,0.930
3.516641717,0.0198,0.1655,0.9210,0.936
3.518856301,-0.0942,0.1909,0.8204,0.848
3.52131703,-0.3601,0.2754,0.6309,0.777
3.524583905,-0.4329,0.3037,0.6055,0.804
3.526229478,-0.2300,0.2517,0.8160,0.884
3.52858604,-0.0505,0.2366,0.9894,1.019
3.531229426,0.0398,0.2515,1.1315,1.160
3.533429269,0.0212,0.2649,1.2535,1.281
3.535743332,-0.0391,0.2722,1.2135,1.244
3.538148228,-0.0725,0.2703,1.1044,1.139
3.543470363,-0.0562,0.2522,1.0533,1.085
3.544386978,-0.0259,0.2354,1.0008,1.028
3.545301926,0.0122,0.2378,0.9388,0.969
3.547485519,0.0535,0.2368,0.8890,0.922
3.549800519,0.0828,0.2320,0.8565,0.891
3.552947915,0.1079,0.2368,0.8453,0.884
3.554313905,0.1272,0.2483,0.8248,0.871
3.559895259,0.1629,0.2591,0.7618,0.821
3.560936144,0.2141,0.2637,0.6976,0.776
3.561530155,0.2483,0.2740,0.6790,0.773
3.56391078,0.2613,0.2940,0.6947,0.798
3.566212186,0.2722,0.3250,0.7125,0.829
3.568675936,0.2730,0.3098,0.7098,0.821
3.570862551,0.2493,0.2910,0.7008,0.799
3.575489426,0.2451,0.3167,0.6429,0.757
3.576599217,0.2979,0.3269,0.5740,0.725
3.577535051,0.4434,0.3340,0.5650,0.792
3.580190571,0.6785,0.3482,0.5467,0.938
3.582575415,1.0043,0.3704,0.4649,1.167
3.584893748,1.3580,0.4148,0.3240,1.456
3.586765728,1.4669,0.4886,0.2368,1.564
3.58935854,1.3051,0.6153,0.2508,1.464
3.591654738,1.1095,0.7691,0.2910,1.381
3.593852863,0.9737,0.9188,0.3858,1.393
3.596104894,0.9347,1.0716,0.5267,1.516
3.59861328,1.0040,1.1483,0.6605,1.662
3.601124894,1.1227,1.1271,0.8226,1.791
3.603658384,1.1796,1.0792,0.9688,1.869
3.606217655,1.1288,1.0441,1.0548,1.865
3.608606457,1.0541,1.0148,1.1334,1.851
3.610405259,0.9608,0.9823,1.2089,1.830
3.613290311,0.8338,0.9378,1.2721,1.787
3.615360155,0.7364,0.8636,1.3224,1.743
3.618003696,0.6549,0.7755,1.3595,1.697
3.620025988,0.5494,0.6937,1.3693,1.630
3.62404328,0.4405,0.6224,1.3290,1.532
3.625763644,0.3582,0.5633,1.2465,1.414
3.626851613,0.3020,0.5115,1.1493,1.294
3.629161561,0.2678,0.4725,1.0599,1.191
3.631313123,0.2554,0.4490,0.9847,1.112
3.633802082,0.2639,0.4358,0.9264,1.057
3.636029269,0.2874,0.4251,0.8814,1.020
3.638370467,0.3130,0.4163,0.8277,0.978
3.644619165,0.3076,0.4329,0.7559,0.924
3.645729998,0.3223,0.4478,0.7169,0.905
3.64636604,0.3965,0.4207,0.7032,0.910
3.648383488,0.4353,0.3899,0.6719,0.891
3.650878748,0.4036,0.3936,0.6656,0.872
3.653219738,0.3545,0.4024,0.6685,0.857
3.657232707,0.3238,0.3997,0.6483,0.828
3.657925103,0.3233,0.3919,0.6160,0.798
3.661131769,0.3335,0.3743,0.5801,0.767
3.662381613,0.3333,0.3543,0.5618,0.743
3.664747134,0.3230,0.3374,0.5626,0.731
3.666557863,0.2864,0.3304,0.1829,0.474
3.669144946,0.3438,0.3123,0.2212,0.514
3.671374894,0.4454,0.2967,0.7191,0.896
3.673756457,0.4375,0.2815,0.7132,0.883
3.676177134,0.4070,0.2552,0.5152,0.704
3.678360363,0.3975,0.2681,0.4957,0.690
3.680734686,0.3582,0.3059,0.5865,0.752
3.68343328,0.2732,0.3235,0.5196,0.670
3.685780884,0.2339,0.3484,0.4737,0.633
3.688115988,0.2476,0.3799,0.5345,0.701
3.690842134,0.2454,0.3960,0.5611,0.729
3.692780936,0.2449,0.4060,0.5286,0.710
3.695273957,0.2781,0.4214,0.5147,0.721
3.6976788,0.3536,0.4329,0.5098,0.757
3.699864009,0.4231,0.4317,0.4666,0.764
3.702305832,0.4634,0.4256,0.4456,0.771
3.704756665,0.4939,0.4246,0.4195,0.775
3.707366873,0.4803,0.4241,0.3829,0.746
3.709418592,0.4705,0.4112,0.4100,0.747
3.711321613,0.4888,0.3977,0.4854,0.795
3.713487134,0.5274,0.3921,0.6053,0.893
3.715831769,0.5975,0.3868,0.7694,1.048
3.718245155,0.6702,0.3919,0.9176,1.202
3.720577811,0.6922,0.4034,0.9635,1.253
3.723679634,0.6517,0.4114,1.0113,1.272
3.725507498,0.5884,0.4122,1.0729,1.291
3.728198071,0.5276,0.3936,1.1046,1.286
3.73039453,0.4869,0.3728,1.1266,1.283
3.732812603,0.4556,0.3650,1.1039,1.249
3.735089946,0.4266,0.3687,1.0477,1.190
3.737588332,0.4092,0.3658,1.0375,1.174
3.74502953,0.4038,0.3567,1.0582,1.188
3.746309582,0.3938,0.3474,1.0126,1.141
3.747070415,0.3706,0.3365,0.9720,1.093
3.747790832,0.3579,0.3340,0.9632,1.081
3.74912755,0.3687,0.3291,0.9124,1.038
3.751374009,0.3963,0.3084,0.8548,0.991
3.753640832,0.4476,0.2867,0.8275,0.983
3.762022498,0.5132,0.2713,0.8062,0.993
3.76303953,0.5472,0.2591,0.7865,0.992
3.763535415,0.5223,0.2552,0.8065,0.994
3.764017863,0.4900,0.2586,0.8172,0.987
3.765592446,0.5020,0.2613,0.7972,0.978
3.767892446,0.5350,0.2617,0.8333,1.024
3.770289373,0.5711,0.2549,0.8766,1.077
3.773874478,0.6107,0.2459,0.8856,1.103
3.775922759,0.6356,0.2368,0.8924,1.121
3.77744828,0.6214,0.2210,0.9019,1.117
3.780756561,0.5789,0.2168,0.8917,1.085
3.78207005,0.5569,0.2273,0.8680,1.056
3.784286196,0.5482,0.2476,0.8546,1.045
3.786147759,0.5438,0.2769,0.8431,1.041
3.789001144,0.5533,0.2993,0.8302,1.042
3.791379582,0.5716,0.3196,0.8238,1.052
3.793730259,0.5892,0.3399,0.8187,1.064
3.796123696,0.6070,0.3562,0.8167,1.078
3.797965988,0.6002,0.3782,0.8328,1.094
3.80036229,0.5877,0.3816,0.8878,1.131
3.806552394,0.5782,0.3628,0.9676,1.184
3.807184582,0.5457,0.3496,1.0099,1.200
3.80776354,0.5218,0.3387,1.0101,1.186
3.810440884,0.5157,0.3203,0.9967,1.167
3.81284255,0.5159,0.3011,0.9928,1.159
3.815174998,0.5196,0.2837,0.9906,1.154
3.817277759,0.5142,0.2703,0.9823,1.141
3.819425207,0.5049,0.2681,0.9559,1.114
3.82314078,0.4981,0.2671,0.9186,1.079
3.823937811,0.4803,0.2625,0.8875,1.043
3.826701248,0.4695,0.2583,0.8460,1.001
3.828385259,0.4766,0.2610,0.7896,0.959
3.83071104,0.4585,0.2737,0.8111,0.971
3.833018123,0.4400,0.2862,0.9017,1.043
3.835348748,0.4468,0.3023,0.9674,1.108
3.837922498,0.4576,0.3169,0.9632,1.112
3.842543748,0.4612,0.3160,0.9051,1.064
3.8433913,0.4449,0.3138,0.8739,1.030
3.846674946,0.4480,0.3172,0.7796,0.953
3.848048175,0.4507,0.3177,0.6685,0.867
3.850325467,0.4202,0.3201,0.7242,0.896
3.852577811,0.4449,0.3228,0.7818,0.956
3.854903384,0.5174,0.3118,0.7769,0.984
3.857096665,0.5567,0.3023,0.7598,0.989
3.859817186,0.5721,0.2898,0.7015,0.950
3.862086248,0.6021,0.2691,0.6339,0.915
3.864200571,0.6475,0.2744,0.4617,0.841
3.866024686,0.6199,0.2935,0.3728,0.781
3.868520675,0.5613,0.3162,0.5518,0.848
3.870717811,0.6163,0.3279,0.6737,0.970
3.873249217,0.7559,0.3084,0.6339,1.034
3.875712186,0.8275,0.2874,0.6182,1.072
3.878132863,0.7926,0.2859,0.6214,1.047
3.880284373,0.7823,0.2896,0.5821,1.017
3.883170727,0.7938,0.2793,0.5596,1.011
3.885868019,0.7530,0.2735,0.6307,1.020
3.887623905,0.7054,0.2815,0.7196,1.046
3.889872707,0.6563,0.2925,0.7816,1.062
3.89294854,0.5677,0.3101,0.8634,1.079
3.895250571,0.4842,0.3311,0.9161,1.088
3.897247707,0.4517,0.3404,0.9022,1.065
3.899432655,0.4383,0.3384,0.8800,1.040
3.901805675,0.4026,0.3379,0.8736,1.020
3.904142707,0.3650,0.3401,0.8702,1.003
3.906336196,0.3428,0.3401,0.8949,1.017
3.909112707,0.3245,0.3372,0.9215,1.034
3.910850363,0.3350,0.3260,0.9337,1.044
3.912939165,0.3662,0.3098,0.9242,1.041
3.915493957,0.3777,0.3006,0.8883,1.011
3.917574425,0.3775,0.2964,0.8648,0.989
3.919831665,0.3799,0.2957,0.8390,0.967
3.922571196,0.3880,0.2881,0.8106,0.944
3.925576769,0.4131,0.2657,0.8104,0.948
3.927769582,0.4312,0.2461,0.8114,0.951
3.930133175,0.4324,0.2417,0.8109,0.950
3.932317967,0.4463,0.2427,0.8172,0.962
3.934475832,0.4761,0.2368,0.8162,0.974
3.936960727,0.5179,0.2324,0.8016,0.982
3.942801405,0.5560,0.2285,0.7823,0.987
3.943859842,0.5757,0.2276,0.7699,0.988
3.944594217,0.6033,0.2295,0.7642,1.000
3.946445207,0.6256,0.2300,0.7718,1.020
3.948287082,0.6102,0.2503,0.7547,1.002
3.950486977,0.5906,0.2740,0.7530,0.995
3.952927707,0.5789,0.2881,0.7872,1.019
3.955853175,0.5733,0.3084,0.8043,1.035
3.957469425,0.5872,0.3274,0.8175,1.058
3.959740155,0.6016,0.3438,0.8407,1.089
3.962562811,0.6121,0.3548,0.8558,1.110
3.964924582,0.6241,0.3553,0.8722,1.130
3.967192967,0.6253,0.3545,0.9010,1.153
3.969131092,0.6207,0.3545,0.9110,1.158
3.973392238,0.6231,0.3506,0.9183,1.164
3.974531977,0.6187,0.3426,0.9432,1.179
3.977244946,0.6131,0.3330,0.9496,1.178
3.979170832,0.6116,0.3216,0.9505,1.175
3.981316561,0.5994,0.3111,0.9645,1.177
3.983670832,0.5880,0.3025,0.9576,1.164
3.98603729,0.5755,0.2947,0.9405,1.141
3.989950832,0.5731,0.2813,0.9229,1.122
3.99274479,0.5660,0.2705,0.9076,1.103
3.993861821,0.5411,0.2591,0.9061,1.087
3.994879946,0.5323,0.2381,0.8770,1.053
3.997295571,0.5257,0.2217,0.8436,1.018
3.999497707,0.5257,0.2027,0.8333,1.006
4.002450727,0.5142,0.2009,0.8092,0.980
4.006142082,0.5010,0.2215,0.8004,0.970
4.007255623,0.5008,0.2395,0.8016,0.975
4.009796821,0.4813,0.2429,0.7686,0.939
4.011855415,0.4554,0.2251,0.7449,0.902
4.014151873,0.4375,0.2239,0.7418,0.890
4.016631821,0.4339,0.2549,0.7515,0.904
4.018884529,0.4466,0.2964,0.7642,0.933
4.020893227,0.4703,0.3155,0.7525,0.942
4.024963748,0.4622,0.3203,0.7471,0.935
4.026381092,0.4981,0.2879,0.7598,0.953
4.027913852,0.5569,0.2788,0.7606,0.983
4.03129755,0.5433,0.3086,0.8014,1.016
4.032568227,0.4695,0.3006,0.8665,1.030
4.034822446,0.4244,0.2808,0.8617,1.001
4.037293227,0.4573,0.2730,0.8624,1.014
4.04259229,0.5482,0.2937,0.8209,1.030
4.04713604,0.5999,0.3335,0.7735,1.034
4.048020571,0.5066,0.3621,0.8719,1.071
4.048656977,0.4180,0.3235,0.9298,1.070
4.050040363,0.4014,0.2754,0.7896,0.928
4.05166505,0.4112,0.2805,0.6978,0.857
4.053768227,0.4161,0.2876,0.7767,0.927
4.056885571,0.4688,0.2437,0.7901,0.950
4.059577654,0.4708,0.2371,0.8067,0.964
4.061688332,0.4754,0.2300,0.8751,1.022
4.063762863,0.4847,0.2278,0.8812,1.031
4.066311196,0.4512,0.2368,0.8802,1.017
4.067873384,0.3951,0.2464,0.8556,0.974
4.070216769,0.3641,0.2600,0.8206,0.935
4.072844686,0.4258,0.2451,0.7852,0.926
4.075164217,0.4270,0.2801,0.8133,0.960
4.077721821,0.4424,0.2925,0.9149,1.058
4.079825311,0.4825,0.2627,0.9415,1.090
4.081965936,0.4395,0.2652,0.9757,1.102
4.084880311,0.4297,0.2598,0.9896,1.110
4.086554842,0.4180,0.2810,0.9596,1.084
4.089585936,0.4378,0.2976,0.9674,1.103
4.092291404,0.4764,0.3142,0.9801,1.134
4.094767134,0.4803,0.3416,1.0069,1.167
4.096935519,0.5396,0.3396,0.9813,1.170
4.098940102,0.5547,0.3606,0.9486,1.157
4.10129104,0.5086,0.3858,0.9798,1.169
4.102990623,0.4756,0.4009,0.9757,1.157
4.106198227,0.4573,0.3977,0.9439,1.122
4.10819479,0.4874,0.3863,0.9237,1.114
4.110341196,0.6151,0.3479,0.8409,1.098
4.112383904,0.6949,0.3030,0.7479,1.065
4.11483979,0.6409,0.2940,0.7486,1.028
4.117193175,0.5479,0.3033,0.7618,0.986
4.1194138,0.5086,0.3011,0.7432,0.950
4.122475311,0.5032,0.3023,0.7323,0.939
4.1250538,0.5726,0.2730,0.6846,0.933
4.12742229,0.6270,0.2439,0.6331,0.924
4.129484894,0.5523,0.2735,0.6605,0.903
4.131549425,0.5718,0.2605,0.6580,0.910
4.13390354,0.6287,0.2239,0.5989,0.897
4.13597755,0.6429,0.2107,0.6209,0.918
4.139043488,0.5772,0.2288,0.6971,0.934
4.141709321,0.5840,0.2080,0.6607,0.906
4.143845779,0.6011,0.1753,0.6253,0.885
4.145875154,0.5079,0.2163,0.7230,0.910
4.147663019,0.5189,0.2478,0.7616,0.954
4.150007498,0.5215,0.2617,0.7430,0.945
4.152232029,0.5149,0.2459,0.7691,0.958
4.158655415,0.5030,0.2390,0.8346,1.003
4.160586717,0.5069,0.2388,0.8834,1.046
4.161172446,0.5203,0.2197,0.9007,1.063
4.162424321,0.5235,0.2017,0.9010,1.061
4.164643904,0.5335,0.1878,0.9198,1.080
4.16677729,0.5235,0.1897,0.9684,1.117
4.168611613,0.4324,0.2310,1.0172,1.129
4.175649321,0.3863,0.2371,1.0145,1.111
4.177592134,0.4053,0.2092,0.9928,1.093
4.178234634,0.3894,0.2102,1.0233,1.115
4.178674009,0.4107,0.2244,1.0226,1.125
4.18086005,0.4490,0.2520,0.9718,1.100
4.182992967,0.4549,0.2688,0.9264,1.066
4.18483755,0.4388,0.2805,0.9439,1.078
4.188356873,0.4390,0.3101,0.9405,1.083
4.190818071,0.4290,0.3352,0.8927,1.046
4.192104425,0.3938,0.3387,0.8675,1.011
4.194307863,0.3885,0.3387,0.8377,0.984
4.196741977,0.3980,0.3499,0.8255,0.981
4.198953279,0.3992,0.3677,0.8553,1.013
4.201441561,0.4141,0.3785,0.8912,1.053
4.204719113,0.4490,0.3741,0.9186,1.089
4.206671509,0.4698,0.3719,0.9198,1.098
4.209048123,0.4624,0.3819,0.8812,1.066
4.211233644,0.4656,0.3858,0.8343,1.030
4.213644634,0.4874,0.3836,0.8077,1.018
4.215869009,0.4959,0.3904,0.7860,1.008
4.217858436,0.5286,0.3897,0.7835,1.022
4.223241769,0.5674,0.3794,0.8038,1.055
4.224167863,0.5889,0.3745,0.8031,1.064
4.225491717,0.6055,0.3479,0.7860,1.051
4.227400936,0.5880,0.2923,0.7554,1.001
4.22951755,0.5875,0.2630,0.7384,0.980
4.231940363,0.6031,0.2647,0.7340,0.986
4.234149217,0.5965,0.2620,0.7081,0.962
4.236832654,0.5965,0.2544,0.6619,0.927
4.239194477,0.6165,0.2429,0.6175,0.906
4.242267654,0.6409,0.2329,0.5997,0.908
4.244785831,0.6561,0.2302,0.6077,0.923
4.24653354,0.6607,0.2293,0.6314,0.942
4.248915519,0.6549,0.2329,0.6375,0.943
4.250762134,0.6431,0.2388,0.6177,0.923
4.257825154,0.6299,0.2439,0.6002,0.904
4.260219321,0.6089,0.2510,0.5867,0.882
4.262038227,0.5897,0.2569,0.5875,0.871
4.2625388,0.5775,0.2627,0.5972,0.871
4.263514217,0.5667,0.2744,0.6046,0.873
4.265410675,0.5591,0.2925,0.6111,0.878
4.267368019,0.5577,0.3120,0.6304,0.898
4.269812134,0.5469,0.3333,0.6624,0.921
4.272209113,0.5101,0.3494,0.6849,0.923
4.274683384,0.4722,0.3521,0.7139,0.926
4.277360467,0.4646,0.3448,0.7440,0.942
4.278966144,0.4712,0.3238,0.7403,0.935
4.281191665,0.4620,0.2928,0.7330,0.915
4.283569634,0.4620,0.2610,0.7291,0.902
4.286482394,0.4844,0.2288,0.7501,0.922
4.289086248,0.5191,0.2095,0.7948,0.972
4.291659113,0.5799,0.2041,0.7874,0.999
4.294394634,0.7054,0.1865,0.7188,1.024
4.296065675,0.8082,0.1609,0.6922,1.076
4.298293019,0.8726,0.1448,0.7154,1.138
4.300115884,0.9024,0.1336,0.7449,1.178
4.302983592,0.8453,0.1270,0.7791,1.157
4.305559634,0.7489,0.1270,0.7823,1.090
4.307758644,0.6768,0.1277,0.8070,1.061
4.310167029,0.6343,0.1309,0.8495,1.068
4.312082394,0.5748,0.1406,0.8919,1.070
4.314154425,0.5232,0.1504,0.9430,1.089
4.316389738,0.4922,0.1611,0.9591,1.090
4.31869979,0.4673,0.1802,0.9618,1.084
4.321568644,0.4358,0.2061,0.9796,1.092
4.324543071,0.4173,0.2285,0.9791,1.089
4.326680363,0.4146,0.2432,0.9740,1.086
4.328867967,0.4178,0.2583,0.9828,1.099
4.330529373,0.4239,0.2813,0.9776,1.102
4.33308604,0.4297,0.2969,0.9640,1.096
4.335646509,0.4346,0.2981,0.9488,1.085
4.338499373,0.4449,0.3030,0.9159,1.062
4.3410863,0.4593,0.3179,0.8990,1.058
4.343069529,0.4769,0.3323,0.8897,1.063
4.345105311,0.5015,0.3318,0.8580,1.048
4.346905154,0.5159,0.3221,0.8236,1.024
4.349541925,0.5279,0.3079,0.7879,0.997
4.351690467,0.5516,0.2832,0.7584,0.980
4.357589425,0.5748,0.2591,0.7598,0.987
4.358524009,0.5850,0.2483,0.7703,0.999
4.359009061,0.5767,0.2444,0.7747,0.996
4.362379321,0.5711,0.2346,0.7867,1.000
4.364537134,0.5804,0.2254,0.7950,1.010
4.366070259,0.5850,0.2278,0.8001,1.017
4.369158175,0.5816,0.2329,0.8101,1.024
4.371042915,0.5779,0.2346,0.8033,1.017
4.373635779,0.5755,0.2364,0.7843,1.001
4.375991769,0.5770,0.2437,0.7667,0.990
4.377959477,0.5733,0.2591,0.7594,0.986
4.380189477,0.5447,0.2774,0.7813,0.992
4.382138592,0.5101,0.2859,0.8211,1.008
4.385243071,0.4979,0.2891,0.8372,1.016
4.387876352,0.5003,0.3001,0.8341,1.018
4.389546925,0.4847,0.3152,0.8382,1.018
4.392603852,0.4400,0.3311,0.8507,1.013
4.394236404,0.4095,0.3394,0.8783,1.027
4.396381092,0.4209,0.3394,0.9063,1.055
4.398538852,0.4639,0.3277,0.9098,1.072
4.401031456,0.5020,0.3103,0.9007,1.077
4.404225936,0.5206,0.2998,0.8853,1.070
4.406334217,0.5374,0.2859,0.8788,1.069
4.409032394,0.5528,0.2669,0.8897,1.081
4.411064009,0.5557,0.2554,0.8958,1.085
4.412905519,0.5374,0.2561,0.8778,1.061
4.414984269,0.5345,0.2512,0.8626,1.045
4.417890831,0.5538,0.2456,0.8578,1.050
4.421189946,0.5367,0.2549,0.8355,1.025
4.422873436,0.4969,0.2691,0.8375,1.010
4.425340206,0.4717,0.2854,0.8377,1.003
4.426850831,0.4605,0.2967,0.8209,0.987
4.429088175,0.4490,0.3025,0.8216,0.984
4.431426144,0.4371,0.3086,0.8187,0.978
4.433751821,0.4300,0.3157,0.8243,0.982
4.436368696,0.4183,0.3181,0.8553,1.004
4.438967029,0.4205,0.3120,0.8702,1.016
4.441353904,0.4331,0.3096,0.8702,1.020
4.444002811,0.4419,0.3101,0.8697,1.024
4.445484634,0.4451,0.3081,0.8607,1.017
4.447950467,0.4341,0.3025,0.8680,1.017
4.450593644,0.4248,0.2886,0.8817,1.020
4.457185154,0.4288,0.2725,0.8744,1.011
4.458627498,0.4349,0.2637,0.8587,0.998
4.459278436,0.4351,0.2493,0.8409,0.979
4.460601977,0.4456,0.2200,0.8258,0.964
4.4624613,0.4502,0.1973,0.8172,0.954
4.464564633,0.4480,0.2058,0.8028,0.942
4.466734165,0.4686,0.2234,0.7818,0.938
4.469205936,0.4983,0.2241,0.7808,0.953
4.477862446,0.5372,0.2117,0.7650,0.958
4.479029061,0.5691,0.2083,0.7327,0.951
4.479430415,0.5667,0.2349,0.7073,0.936
4.480688019,0.5445,0.2473,0.6834,0.908
4.481067446,0.5298,0.2376,0.6800,0.894
4.483414061,0.5279,0.2459,0.6854,0.899
4.48675104,0.5167,0.2657,0.7000,0.910
4.489514113,0.5008,0.2813,0.7274,0.927
4.490518279,0.4993,0.2901,0.7442,0.942
4.492792394,0.4996,0.2971,0.7408,0.942
4.494572081,0.5059,0.2935,0.7056,0.917
4.496970102,0.5084,0.2852,0.6734,0.891
4.499927967,0.4876,0.3020,0.7098,0.913
